,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
12172,2023-03-26 15:40:00 UTC,73389.0,72223.0,71640.0,74578.0,72836.0,77242.0,309.0,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12173,2023-03-26 15:50:00 UTC,73389.0,72223.0,71640.0,74579.0,72837.0,77241.0,309.0,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12174,2023-03-26 16:00:00 UTC,73389.0,72224.0,71641.0,74579.0,72837.0,77240.0,309.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12175,2023-03-26 16:10:00 UTC,73389.0,72225.0,71642.0,74578.0,72837.0,77239.0,309.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12176,2023-03-26 16:20:00 UTC,73389.0,72226.0,71645.0,74579.0,72837.0,77239.0,309.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12177,2023-03-26 16:30:00 UTC,73388.0,72225.0,71646.0,74579.0,72837.0,77240.0,309.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12178,2023-03-26 16:40:00 UTC,73388.0,72226.0,71646.0,74579.0,72836.0,77239.0,309.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12179,2023-03-26 16:50:00 UTC,73388.0,72227.0,71648.0,74578.0,72836.0,77239.0,308.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12180,2023-03-26 17:00:00 UTC,73389.0,72229.0,71649.0,74579.0,72836.0,77238.0,309.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12181,2023-03-26 17:10:00 UTC,73390.0,72229.0,71649.0,74579.0,72836.0,77238.0,308.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12182,2023-03-26 17:20:00 UTC,73391.0,72230.0,71651.0,74578.0,72837.0,77237.0,308.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12183,2023-03-26 17:30:00 UTC,73390.0,72230.0,71651.0,74579.0,72836.0,77237.0,308.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12184,2023-03-26 17:40:00 UTC,73390.0,72230.0,71651.0,74578.0,72836.0,77238.0,307.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12185,2023-03-26 17:50:00 UTC,73391.0,72229.0,71655.0,74578.0,72836.0,77237.0,308.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12186,2023-03-26 18:00:00 UTC,73389.0,72228.0,71655.0,74578.0,72837.0,77237.0,307.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12187,2023-03-26 18:10:00 UTC,73390.0,72230.0,71655.0,74580.0,72837.0,77237.0,307.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12188,2023-03-26 18:20:00 UTC,73389.0,72230.0,71653.0,74579.0,72836.0,77237.0,307.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12189,2023-03-26 18:30:00 UTC,73391.0,72231.0,71655.0,74579.0,72836.0,77236.0,307.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12190,2023-03-26 18:40:00 UTC,73391.0,72230.0,71653.0,74578.0,72836.0,77236.0,307.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12191,2023-03-26 18:50:00 UTC,73392.0,72231.0,71653.0,74577.0,72837.0,77237.0,307.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12192,2023-03-26 19:00:00 UTC,73392.0,72231.0,71653.0,74576.0,72837.0,77236.0,307.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12193,2023-03-26 19:10:00 UTC,73392.0,72231.0,71653.0,74577.0,72836.0,77236.0,307.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12194,2023-03-26 19:20:00 UTC,73392.0,72231.0,71654.0,74577.0,72836.0,77237.0,308.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12195,2023-03-26 19:30:00 UTC,73389.0,72232.0,71656.0,74577.0,72835.0,77237.0,308.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12196,2023-03-26 19:40:00 UTC,73391.0,72233.0,71656.0,74577.0,72835.0,77237.0,308.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12197,2023-03-26 19:50:00 UTC,73390.0,72233.0,71656.0,74577.0,72835.0,77238.0,308.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12198,2023-03-26 20:00:00 UTC,73389.0,72233.0,71657.0,74577.0,72835.0,77238.0,309.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12199,2023-03-26 20:10:00 UTC,73389.0,72233.0,71657.0,74577.0,72834.0,77239.0,308.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12200,2023-03-26 20:20:00 UTC,73389.0,72233.0,71658.0,74577.0,72835.0,77239.0,308.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12201,2023-03-26 20:30:00 UTC,73389.0,72233.0,71659.0,74577.0,72835.0,77239.0,309.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12202,2023-03-26 20:40:00 UTC,73389.0,72235.0,71659.0,74578.0,72835.0,77240.0,308.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12203,2023-03-26 20:50:00 UTC,73390.0,72235.0,71659.0,74577.0,72835.0,77240.0,308.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12204,2023-03-26 21:00:00 UTC,73391.0,72235.0,71660.0,74578.0,72835.0,77241.0,308.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12205,2023-03-26 21:10:00 UTC,73392.0,72235.0,71660.0,74579.0,72836.0,77241.0,308.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12206,2023-03-26 21:20:00 UTC,73392.0,72235.0,71661.0,74579.0,72836.0,77240.0,308.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12207,2023-03-26 21:30:00 UTC,73393.0,72233.0,71662.0,74580.0,72836.0,77240.0,308.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12208,2023-03-26 21:40:00 UTC,73394.0,72233.0,71662.0,74579.0,72836.0,77240.0,308.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12209,2023-03-26 21:50:00 UTC,73394.0,72235.0,71662.0,74579.0,72836.0,77241.0,309.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12210,2023-03-26 22:00:00 UTC,73394.0,72233.0,71662.0,74580.0,72836.0,77241.0,309.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12211,2023-03-26 22:10:00 UTC,73394.0,72233.0,71662.0,74580.0,72837.0,77241.0,309.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12212,2023-03-26 22:20:00 UTC,73394.0,72232.0,71661.0,74582.0,72837.0,77241.0,309.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12213,2023-03-26 22:30:00 UTC,73393.0,72232.0,71661.0,74581.0,72837.0,77241.0,309.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12214,2023-03-26 22:40:00 UTC,73394.0,72232.0,71661.0,74582.0,72837.0,77241.0,309.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12215,2023-03-26 22:50:00 UTC,73394.0,72234.0,71661.0,74582.0,72837.0,77242.0,310.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12216,2023-03-26 23:00:00 UTC,73394.0,72234.0,71661.0,74582.0,72837.0,77241.0,310.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12217,2023-03-26 23:10:00 UTC,73394.0,72234.0,71661.0,74582.0,72837.0,77242.0,311.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12218,2023-03-26 23:20:00 UTC,73394.0,72234.0,71661.0,74583.0,72838.0,77241.0,310.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12219,2023-03-26 23:30:00 UTC,73391.0,72232.0,71660.0,74580.0,72836.0,77241.0,309.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12220,2023-03-26 23:40:00 UTC,73391.0,72225.0,71660.0,74579.0,72835.0,77241.0,308.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12221,2023-03-26 23:50:00 UTC,73388.0,72224.0,71653.0,74580.0,72834.0,77241.0,307.0,72421.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0
12222,2023-03-27 00:00:00 UTC,73390.0,72225.0,71653.0,74580.0,72835.0,77242.0,308.0,72422.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
12223,2023-03-27 00:10:00 UTC,73390.0,72226.0,71653.0,74580.0,72837.0,77242.0,308.0,72424.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
12224,2023-03-27 00:20:00 UTC,73390.0,72227.0,71655.0,74581.0,72836.0,77243.0,309.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12225,2023-03-27 00:30:00 UTC,73391.0,72227.0,71655.0,74581.0,72837.0,77245.0,309.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12226,2023-03-27 00:40:00 UTC,73390.0,72229.0,71655.0,74581.0,72837.0,77248.0,309.0,72425.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
12227,2023-03-27 00:50:00 UTC,73390.0,72230.0,71655.0,74582.0,72838.0,77250.0,310.0,72425.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.4
12228,2023-03-27 01:00:00 UTC,73391.0,72229.0,71656.0,74582.0,72837.0,77284.0,309.0,72426.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
12229,2023-03-27 01:10:00 UTC,73391.0,72230.0,71656.0,74582.0,72838.0,77283.0,314.0,72426.0,0.0,0.0,0.0,3.4,0.0,0.6,0.0,0.0,0.0,0.0
12230,2023-03-27 01:20:00 UTC,73392.0,72232.0,71657.0,74583.0,72839.0,77270.0,407.0,72427.0,0.0,0.0,0.0,0.8,3.8,0.0,0.0,0.0,0.0,0.0
12231,2023-03-27 01:30:00 UTC,73393.0,72233.0,71657.0,74588.0,72839.0,77271.0,470.0,72427.0,0.0,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.2,2.2
12232,2023-03-27 01:40:00 UTC,73393.0,72231.0,71657.0,74601.0,72838.0,77273.0,475.0,72426.0,0.0,4.4,0.6,0.4,0.0,2.2,1.0,0.0,0.0,0.6
12233,2023-03-27 01:50:00 UTC,73394.0,72238.0,71657.0,74642.0,72848.0,77266.0,462.0,72428.0,1.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.2,0.0
12234,2023-03-27 02:00:00 UTC,73395.0,72240.0,71661.0,74637.0,72848.0,77262.0,442.0,72432.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.6,1.6,0.0
12235,2023-03-27 02:10:00 UTC,73395.0,72245.0,71668.0,74618.0,72851.0,77257.0,421.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0
12236,2023-03-27 02:20:00 UTC,73395.0,72247.0,71670.0,74602.0,72864.0,77254.0,401.0,72443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
12237,2023-03-27 02:30:00 UTC,73396.0,72253.0,71672.0,74593.0,72862.0,77251.0,386.0,72467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12238,2023-03-27 02:40:00 UTC,73405.0,72272.0,71675.0,74592.0,72855.0,77249.0,379.0,72489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12239,2023-03-27 02:50:00 UTC,73428.0,72286.0,71679.0,74591.0,72850.0,77248.0,375.0,72503.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
12240,2023-03-27 03:00:00 UTC,73442.0,72300.0,71681.0,74591.0,72846.0,77248.0,368.0,72513.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
12241,2023-03-27 03:10:00 UTC,73442.0,72307.0,71685.0,74589.0,72844.0,77247.0,360.0,72517.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
12242,2023-03-27 03:20:00 UTC,73440.0,72310.0,71698.0,74589.0,72842.0,77247.0,352.0,72518.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
12243,2023-03-27 03:30:00 UTC,73436.0,72311.0,71714.0,74587.0,72840.0,77247.0,345.0,72520.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0
12244,2023-03-27 03:40:00 UTC,73430.0,72312.0,71728.0,74587.0,72839.0,77249.0,340.0,72524.0,0.0,0.0,0.0,0.8,3.2,0.0,0.0,0.0,0.0,0.0
12245,2023-03-27 03:50:00 UTC,73428.0,72315.0,71738.0,74587.0,72839.0,77322.0,340.0,72526.0,0.0,0.0,0.0,6.6,1.0,0.0,0.0,0.0,0.0,0.0
12246,2023-03-27 04:00:00 UTC,73423.0,72316.0,71744.0,74587.0,72838.0,77316.0,420.0,72524.0,0.0,0.0,0.0,5.6,0.6,0.0,0.0,0.0,0.0,0.0
12247,2023-03-27 04:10:00 UTC,73419.0,72314.0,71748.0,74588.0,72838.0,77297.0,546.0,72520.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,0.0
12248,2023-03-27 04:20:00 UTC,73416.0,72310.0,71752.0,74590.0,72837.0,77280.0,580.0,72514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,0.0
12249,2023-03-27 04:30:00 UTC,73414.0,72305.0,71754.0,74595.0,72837.0,77270.0,581.0,72509.0,0.0,0.0,1.2,0.0,0.0,1.6,0.2,0.2,5.4,4.6
12250,2023-03-27 04:40:00 UTC,73448.0,72299.0,71755.0,74612.0,72910.5,77263.0,566.0,72506.0,0.4,5.0,2.6,0.0,0.0,6.6,4.0,0.2,1.6,8.0
12251,2023-03-27 04:50:00 UTC,73502.0,72321.0,71758.0,74743.0,72984.0,77258.0,546.0,72530.0,4.4,3.4,0.8,0.0,0.0,5.4,5.6,0.2,0.0,2.0
12252,2023-03-27 05:00:00 UTC,73545.0,72394.0,71774.0,74756.0,73079.0,77254.0,526.0,72584.0,5.2,1.0,0.4,1.8,0.4,1.0,2.2,0.2,0.0,0.4
12253,2023-03-27 05:10:00 UTC,73579.0,72459.0,71795.0,74711.0,73066.0,77252.0,510.0,72658.0,1.2,0.2,0.4,2.6,0.2,0.2,0.0,0.4,4.0,0.4
12254,2023-03-27 05:20:00 UTC,73600.0,72516.0,71864.0,74664.0,72977.0,77251.0,500.0,72736.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,4.8,0.0
12255,2023-03-27 05:30:00 UTC,73603.0,72550.0,71938.0,74633.0,72911.0,77253.0,491.0,72782.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,1.4,0.0
12256,2023-03-27 05:40:00 UTC,73593.0,72571.0,71994.0,74619.0,72885.0,77255.0,485.0,72801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
12257,2023-03-27 05:50:00 UTC,73578.0,72581.0,72029.0,74612.0,72871.0,77258.0,475.0,72806.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0
12258,2023-03-27 06:00:00 UTC,73563.0,72581.0,72050.0,74608.0,72862.0,77257.0,459.0,72803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
12259,2023-03-27 06:10:00 UTC,73551.0,72577.0,72060.0,74606.0,72857.0,77253.0,439.0,72796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12260,2023-03-27 06:20:00 UTC,73539.0,72568.0,72064.0,74604.0,72852.0,77251.0,419.0,72785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
12261,2023-03-27 06:30:00 UTC,73526.0,72556.0,72060.0,74603.0,72848.0,77249.0,398.0,72772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
12262,2023-03-27 06:40:00 UTC,73521.0,72540.0,72053.0,74602.0,72846.0,77248.0,380.0,72753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12263,2023-03-27 06:50:00 UTC,73512.0,72522.0,72043.0,74601.0,72844.0,77247.0,366.0,72732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
12264,2023-03-27 07:00:00 UTC,73506.0,72500.0,72030.0,74600.0,72842.0,77247.0,356.0,72708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12265,2023-03-27 07:10:00 UTC,73502.0,72479.0,72013.0,74599.0,72841.0,77246.0,350.0,72685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12266,2023-03-27 07:20:00 UTC,73497.0,72458.0,71994.0,74598.0,72840.0,77246.0,344.0,72661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12267,2023-03-27 07:30:00 UTC,73491.0,72437.0,71974.0,74597.0,72839.0,77246.0,339.0,72639.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0
12268,2023-03-27 07:40:00 UTC,73484.0,72417.0,71955.0,74596.0,72839.0,77246.0,336.0,72617.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0
12269,2023-03-27 07:50:00 UTC,73478.0,72398.0,71935.0,74596.0,72838.0,77246.0,333.0,72599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12270,2023-03-27 08:00:00 UTC,73474.0,72382.0,71915.0,74596.0,72838.0,77246.0,329.0,72582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12271,2023-03-27 08:10:00 UTC,73467.0,72368.0,71896.0,74595.0,72838.0,77247.0,327.0,72568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
12272,2023-03-27 08:20:00 UTC,73462.0,72354.0,71878.0,74595.0,72838.0,77247.0,324.0,72554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
12273,2023-03-27 08:30:00 UTC,73456.0,72343.0,71860.0,74594.0,72837.0,77247.0,322.0,72544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12274,2023-03-27 08:40:00 UTC,73450.0,72333.0,71844.0,74594.0,72837.0,77246.0,320.0,72533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12275,2023-03-27 08:50:00 UTC,73444.0,72324.0,71829.0,74593.0,72837.0,77247.0,319.0,72525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12276,2023-03-27 09:00:00 UTC,73436.0,72315.0,71815.0,74593.0,72837.0,77248.0,318.0,72515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12277,2023-03-27 09:10:00 UTC,73434.0,72307.0,71802.0,74593.0,72837.0,77248.0,316.0,72508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12278,2023-03-27 09:20:00 UTC,73431.0,72303.0,71790.0,74593.0,72837.0,77247.0,316.0,72503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12279,2023-03-27 09:30:00 UTC,73428.0,72299.0,71779.0,74592.0,72837.0,77247.0,314.0,72497.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0
12280,2023-03-27 09:40:00 UTC,73426.0,72294.0,71768.0,74592.0,72837.0,77247.0,316.0,72491.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12281,2023-03-27 09:50:00 UTC,73424.0,72289.0,71760.0,74592.0,72837.0,77246.0,323.0,72485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
12282,2023-03-27 10:00:00 UTC,73423.0,72282.0,71753.0,74592.0,72837.0,77246.0,327.0,72480.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0
12283,2023-03-27 10:10:00 UTC,73421.0,72278.0,71747.0,74592.0,72838.0,77247.0,328.0,72475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12284,2023-03-27 10:20:00 UTC,73420.0,72273.0,71741.0,74591.0,72838.0,77246.0,328.0,72471.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12285,2023-03-27 10:30:00 UTC,73420.0,72269.0,71735.0,74591.0,72838.0,77247.0,329.0,72466.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
12286,2023-03-27 10:40:00 UTC,73419.0,72265.0,71728.0,74591.0,72838.0,77247.0,328.0,72464.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0
12287,2023-03-27 10:50:00 UTC,73416.0,72262.0,71721.0,74592.0,72838.0,77248.0,328.0,72462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12288,2023-03-27 11:00:00 UTC,73416.0,72261.0,71715.0,74591.0,72838.0,77249.0,328.0,72462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12289,2023-03-27 11:10:00 UTC,73414.0,72261.0,71710.0,74592.0,72839.0,77249.0,328.0,72461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12290,2023-03-27 11:20:00 UTC,73412.0,72261.0,71706.0,74592.0,72839.0,77249.0,329.0,72462.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
12291,2023-03-27 11:30:00 UTC,73413.0,72261.0,71702.0,74592.0,72838.0,77249.0,330.0,72462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12292,2023-03-27 11:40:00 UTC,73413.0,72261.0,71700.0,74592.0,72839.0,77248.0,327.0,72462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12293,2023-03-27 11:50:00 UTC,73409.0,72260.0,71697.0,74592.0,72839.0,77247.0,323.0,72461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12294,2023-03-27 12:00:00 UTC,73411.0,72258.0,71696.0,74593.0,72838.0,77246.0,319.0,72459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12295,2023-03-27 12:10:00 UTC,73411.0,72258.0,71695.0,74592.0,72839.0,77246.0,317.0,72457.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0
12296,2023-03-27 12:20:00 UTC,73410.0,72256.0,71694.0,74592.0,72838.0,77246.0,315.0,72456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12297,2023-03-27 12:30:00 UTC,73410.0,72254.0,71693.0,74592.0,72839.0,77246.0,316.0,72455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12298,2023-03-27 12:40:00 UTC,73413.0,72253.0,71692.0,74591.0,72838.0,77246.0,318.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12299,2023-03-27 12:50:00 UTC,73410.0,72251.0,71691.0,74592.0,72838.0,77246.0,322.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12300,2023-03-27 13:00:00 UTC,73410.0,72250.0,71688.0,74591.0,72838.0,77246.0,325.0,72451.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12301,2023-03-27 13:10:00 UTC,73406.0,72251.0,71685.0,74590.0,72838.0,77245.0,325.0,72452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12302,2023-03-27 13:20:00 UTC,73407.0,72251.0,71685.0,74591.0,72839.0,77245.0,324.0,72451.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12303,2023-03-27 13:30:00 UTC,73406.0,72250.0,71686.0,74590.0,72838.0,77246.0,322.0,72450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12304,2023-03-27 13:40:00 UTC,73405.0,72248.0,71685.0,74592.0,72837.0,77246.0,320.0,72449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12305,2023-03-27 13:50:00 UTC,73402.0,72250.0,71683.0,74590.0,72837.0,77246.0,317.0,72449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12306,2023-03-27 14:00:00 UTC,73403.0,72249.0,71682.0,74590.0,72837.0,77245.0,317.0,72449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12307,2023-03-27 14:10:00 UTC,73403.0,72249.0,71681.0,74590.0,72837.0,77245.0,316.0,72450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12308,2023-03-27 14:20:00 UTC,73402.0,72250.0,71682.0,74591.0,72838.0,77245.0,315.0,72449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12309,2023-03-27 14:30:00 UTC,73401.0,72251.0,71681.0,74591.0,72839.0,77244.0,314.0,72449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12310,2023-03-27 14:40:00 UTC,73401.0,72249.0,71679.0,74591.0,72838.0,77243.0,314.0,72449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
