,intervalo,valor_leitura_flu_1000580,valor_leitura_flu_1000958,valor_leitura_flu_143,valor_leitura_flu_280,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_plu_1000370,valor_leitura_plu_1000380,valor_leitura_plu_1000400,valor_leitura_plu_1000410,valor_leitura_plu_1000430,valor_leitura_plu_1000490,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868,valor_leitura_plu_1000958,valor_leitura_plu_143,valor_leitura_plu_280,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629
8703,2020-03-01 13:30:00 UTC,77202.805,72418.3,73341.805,73518.4,71665.805,74579.305,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8704,2020-03-01 13:40:00 UTC,77202.805,72419.3,73344.3,73521.305,71665.9,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8705,2020-03-01 13:50:00 UTC,77202.9,72420.4,73344.6,73520.695,71667.1,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8706,2020-03-01 14:00:00 UTC,77202.4,72418.3,73345.4,73520.6,71667.1,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8707,2020-03-01 14:10:00 UTC,77202.0,72420.3,73345.3,73519.4,71667.1,74579.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8708,2020-03-01 14:20:00 UTC,77201.7,72420.3,73345.3,73519.0,71667.0,74579.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8709,2020-03-01 14:30:00 UTC,77201.4,72420.3,73342.9,73519.6,71666.9,74579.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8710,2020-03-01 14:40:00 UTC,77200.6,72422.4,73343.2,73519.8,71666.805,74578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8711,2020-03-01 14:50:00 UTC,77200.9,72423.4,73345.4,73520.8,71668.0,74579.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8712,2020-03-01 15:00:00 UTC,77200.2,72424.4,73344.9,73520.9,71669.1,74579.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8713,2020-03-01 15:10:00 UTC,77200.3,72427.5,73343.2,73520.8,71669.1,74578.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8714,2020-03-01 15:20:00 UTC,77200.3,72427.5,73343.7,73521.1,71671.305,74578.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8715,2020-03-01 15:30:00 UTC,77199.8,72428.6,73341.9,73522.0,71671.305,74577.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8716,2020-03-01 15:40:00 UTC,77200.2,72430.6,73344.0,73521.305,71671.195,74577.695,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8717,2020-03-01 15:50:00 UTC,77199.91,72430.6,73344.0,73522.305,71674.7,74578.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8718,2020-03-01 16:00:00 UTC,77199.91,72430.6,73344.6,73521.5,71673.6,74578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8719,2020-03-01 16:10:00 UTC,77199.2,72430.6,73344.6,73521.6,71676.9,74578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8720,2020-03-01 16:20:00 UTC,77199.2,72431.6,73344.6,73521.805,71678.0,74577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8721,2020-03-01 16:30:00 UTC,77199.59,72429.6,73347.195,73520.9,71678.0,74577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8722,2020-03-01 16:40:00 UTC,77198.6,72430.5,73347.1,73520.0,71680.1,74577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
8723,2020-03-01 16:50:00 UTC,77199.0,72428.5,73350.9,73520.1,71679.0,74576.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8724,2020-03-01 17:00:00 UTC,77198.5,72430.5,73350.9,73521.195,71680.1,74577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8725,2020-03-01 17:10:00 UTC,77199.3,72431.6,73350.8,73519.9,71681.3,74577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8726,2020-03-01 17:20:00 UTC,77199.59,72431.6,73351.3,73519.8,71681.3,74576.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8727,2020-03-01 17:30:00 UTC,77199.5,72430.5,73352.195,73519.8,71681.3,74576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8728,2020-03-01 17:40:00 UTC,77200.2,72432.6,73351.7,73520.6,71678.9,74577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8729,2020-03-01 17:50:00 UTC,77200.7,72434.6,73351.3,73520.4,71680.0,74576.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8730,2020-03-01 18:00:00 UTC,77199.91,72435.7,73351.3,73519.0,71680.0,74576.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8731,2020-03-01 18:10:00 UTC,77199.8,72434.6,73348.9,73519.4,71679.9,74577.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8732,2020-03-01 18:20:00 UTC,77200.6,72435.7,73349.2,73520.1,71679.9,74577.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8733,2020-03-01 18:30:00 UTC,77201.1,72435.7,73346.5,73520.1,71681.6,74576.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8734,2020-03-01 18:40:00 UTC,77200.6,72436.7,73345.9,73520.8,71681.5,74577.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,2020-03-01 18:50:00 UTC,77201.0,72437.8,73344.2,73520.2,71683.195,74577.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8736,2020-03-01 19:00:00 UTC,77201.4,72436.7,73346.0,73521.305,71684.305,74577.305,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8737,2020-03-01 19:10:00 UTC,77201.4,72435.7,73346.9,73521.5,71684.305,74577.805,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
8738,2020-03-01 19:20:00 UTC,77201.0,72436.8,73346.1,73521.305,71685.5,74578.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
8739,2020-03-01 19:30:00 UTC,77201.0,72437.8,73345.6,73521.695,71686.6,74578.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8740,2020-03-01 19:40:00 UTC,77201.5,72436.8,73342.4,73521.305,71687.7,74578.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8741,2020-03-01 19:50:00 UTC,77201.8,72435.8,73342.2,73522.0,71688.3,74577.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8742,2020-03-01 20:00:00 UTC,77201.3,72434.695,73344.3,73522.5,71688.3,74577.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8743,2020-03-01 20:10:00 UTC,77201.4,72434.695,73345.5,73521.6,71687.3,74579.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8744,2020-03-01 20:20:00 UTC,77201.5,72432.7,73342.7,73520.9,71686.7,74578.5,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8745,2020-03-01 20:30:00 UTC,77202.0,72432.7,73346.9,73521.195,71685.6,74578.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
8746,2020-03-01 20:40:00 UTC,77203.5,72433.695,73347.695,73521.4,71685.6,74578.4,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8747,2020-03-01 20:50:00 UTC,77205.3,72432.7,73349.8,73522.0,71685.6,74578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8748,2020-03-01 21:00:00 UTC,77208.695,72432.7,73350.7,73522.0,71685.0,74578.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8749,2020-03-01 21:10:00 UTC,77206.9,72432.7,73351.2,73521.5,71684.5,74578.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8750,2020-03-01 21:20:00 UTC,77205.8,72432.7,73351.7,73521.5,71683.9,74578.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
8751,2020-03-01 21:30:00 UTC,77205.7,72432.7,73352.1,73521.305,71683.3,74578.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8752,2020-03-01 21:40:00 UTC,77205.5,72433.805,73349.2,73521.195,71683.9,74578.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8753,2020-03-01 21:50:00 UTC,77205.2,72433.805,73348.7,73521.305,71683.9,74578.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8754,2020-03-01 22:00:00 UTC,77204.6,72433.805,73348.3,73521.5,71684.4,74578.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8755,2020-03-01 22:10:00 UTC,77203.9,72434.805,73349.59,73521.6,71683.3,74579.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8756,2020-03-01 22:20:00 UTC,77203.5,72434.805,73350.0,73521.805,71682.8,74579.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8757,2020-03-01 22:30:00 UTC,77203.5,72435.9,73349.59,73521.6,71683.3,74579.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8758,2020-03-01 22:40:00 UTC,77204.0,72435.9,73350.5,73521.805,71683.3,74579.2,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
8759,2020-03-01 22:50:00 UTC,77204.8,72434.805,73348.4,73521.0,71683.9,74578.805,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
8760,2020-03-01 23:00:00 UTC,77209.4,72434.805,73346.195,73520.9,71684.5,74579.305,0.2,0.4,0.8,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0
8761,2020-03-01 23:10:00 UTC,77219.9,72433.805,73347.195,73521.5,71685.0,74579.2,0.6,0.6,0.4,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0
8762,2020-03-01 23:20:00 UTC,77226.8,72433.805,73346.695,73521.305,71684.5,74579.305,0.4,0.4,0.2,0.0,0.4,0.4,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.2
8763,2020-03-01 23:30:00 UTC,77231.3,72433.805,73348.9,73521.195,71684.4,74579.305,0.4,0.0,0.0,0.4,0.4,0.2,0.4,0.0,0.0,0.0,0.4,0.2,0.0,0.0,1.0,0.2,0.2,0.0
8764,2020-03-01 23:40:00 UTC,77228.4,72434.805,73349.3,73521.4,71685.0,74579.9,0.0,0.2,1.4,0.2,0.4,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.8,0.4,0.2
8765,2020-03-01 23:50:00 UTC,77227.195,72434.805,73348.5,73521.5,71684.4,74587.7,0.2,0.8,0.4,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2,1.0,0.2
8766,2020-03-02 00:00:00 UTC,77221.195,72436.9,73349.7,73521.805,71684.4,74604.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0
8767,2020-03-02 00:10:00 UTC,77214.6,72439.0,73346.695,73522.195,71684.4,74601.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8768,2020-03-02 00:20:00 UTC,77210.8,72440.0,73352.695,73522.0,71685.0,74594.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8769,2020-03-02 00:30:00 UTC,77209.5,72442.1,73358.6,73522.4,71685.6,74591.305,0.0,0.2,0.2,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8770,2020-03-02 00:40:00 UTC,77209.4,72446.305,73365.0,73522.6,71686.1,74588.7,0.2,0.8,0.6,0.2,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0
8771,2020-03-02 00:50:00 UTC,77212.5,72447.195,73370.5,73522.4,71686.1,74586.1,0.6,0.6,0.6,0.2,0.2,0.4,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.2,0.0
8772,2020-03-02 01:00:00 UTC,77221.4,72449.3,73373.7,73522.6,71687.2,74583.6,0.6,0.8,0.4,0.4,0.0,0.4,0.4,0.8,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.2
8773,2020-03-02 01:10:00 UTC,77225.09,72450.3,73379.305,73523.0,71690.0,74583.1,0.4,0.0,0.0,0.0,0.0,0.4,1.2,0.4,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0
8774,2020-03-02 01:20:00 UTC,77224.7,72452.5,73380.9,73524.2,71692.2,74583.6,0.2,0.2,0.2,0.0,0.2,0.4,1.4,0.2,0.2,0.4,1.8,2.0,0.0,0.6,0.4,0.2,0.0,0.4
8775,2020-03-02 01:30:00 UTC,77219.9,72457.3,73382.5,73526.5,71694.9,74586.7,0.0,0.0,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.4,0.6,0.0,1.2,0.0,0.2,0.8,0.6
8776,2020-03-02 01:40:00 UTC,77215.4,72465.9,73382.2,73533.5,71699.3,74595.9,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0.6
8777,2020-03-02 01:50:00 UTC,77213.6,72480.3,73385.5,73546.695,71703.195,74601.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4
8778,2020-03-02 02:00:00 UTC,77212.41,72497.9,73384.695,73553.195,71705.3,74601.7,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0
8779,2020-03-02 02:10:00 UTC,77212.3,72509.1,73384.695,73555.0,71709.305,74597.5,0.0,0.2,0.6,0.2,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2
8780,2020-03-02 02:20:00 UTC,77213.7,72513.3,73379.305,73559.305,71715.805,74593.91,0.6,0.8,0.6,0.6,0.0,0.4,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0
8781,2020-03-02 02:30:00 UTC,77222.6,72514.4,73379.305,73563.1,71726.8,74590.805,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0
8782,2020-03-02 02:40:00 UTC,77229.8,72515.4,73377.1,73562.3,71742.3,74589.3,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8783,2020-03-02 02:50:00 UTC,77225.5,72515.4,73377.6,73563.2,71754.9,74588.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8784,2020-03-02 03:00:00 UTC,77218.1,72516.4,73378.5,73566.6,71763.2,74587.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0
8785,2020-03-02 03:10:00 UTC,77213.6,72516.4,73379.7,73567.8,71768.7,74586.8,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8786,2020-03-02 03:20:00 UTC,77212.59,72517.5,73386.0,73564.695,71772.0,74585.7,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
8787,2020-03-02 03:30:00 UTC,77212.3,72517.5,73392.9,73559.9,71773.6,74584.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8788,2020-03-02 03:40:00 UTC,77212.3,72517.5,73400.5,73554.5,71773.6,74583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8789,2020-03-02 03:50:00 UTC,77210.8,72516.4,73407.1,73550.0,71773.1,74582.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8790,2020-03-02 04:00:00 UTC,77209.195,72515.4,73412.2,73547.0,71773.1,74582.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8791,2020-03-02 04:10:00 UTC,77206.6,72515.4,73413.9,73544.9,71772.0,74582.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792,2020-03-02 04:20:00 UTC,77205.8,72515.4,73410.1,73542.6,71770.8,74582.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
8793,2020-03-02 04:30:00 UTC,77205.5,72517.5,73406.7,73541.0,71769.8,74582.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
8794,2020-03-02 04:40:00 UTC,77206.0,72518.5,73403.6,73538.9,71769.2,74582.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8795,2020-03-02 04:50:00 UTC,77205.5,72518.5,73402.4,73537.3,71768.1,74581.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8796,2020-03-02 05:00:00 UTC,77204.8,72518.5,73397.695,73535.7,71767.0,74581.41,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8797,2020-03-02 05:10:00 UTC,77204.305,72516.305,73394.8,73533.805,71767.0,74581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8798,2020-03-02 05:20:00 UTC,77203.6,72512.2,73391.0,73532.5,71767.0,74581.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8799,2020-03-02 05:30:00 UTC,77203.195,72508.1,73388.0,73531.6,71766.4,74580.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8800,2020-03-02 05:40:00 UTC,77203.1,72504.0,73383.3,73530.7,71765.305,74581.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8801,2020-03-02 05:50:00 UTC,77202.6,72498.8,73379.1,73529.1,71763.7,74580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8802,2020-03-02 06:00:00 UTC,77202.1,72494.7,73375.3,73528.195,71761.5,74580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8803,2020-03-02 06:10:00 UTC,77202.1,72489.6,73370.9,73527.5,71758.195,74580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8804,2020-03-02 06:20:00 UTC,77202.0,72485.195,73366.9,73526.7,71754.305,74579.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805,2020-03-02 06:30:00 UTC,77202.195,72481.3,73365.305,73526.9,71750.5,74580.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8806,2020-03-02 06:40:00 UTC,77202.1,72476.1,73361.9,73526.0,71746.6,74579.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8807,2020-03-02 06:50:00 UTC,77201.7,72472.305,73362.0,73523.8,71742.2,74579.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8808,2020-03-02 07:00:00 UTC,77201.9,72469.0,73358.5,73523.8,71737.3,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8809,2020-03-02 07:10:00 UTC,77201.4,72463.8,73356.5,73523.0,71733.4,74579.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8810,2020-03-02 07:20:00 UTC,77201.4,72459.6,73351.7,73522.805,71729.6,74579.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8811,2020-03-02 07:30:00 UTC,77201.4,72456.5,73352.6,73522.4,71725.09,74579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8812,2020-03-02 07:40:00 UTC,77201.5,72453.5,73351.4,73522.5,71720.695,74579.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8813,2020-03-02 07:50:00 UTC,77201.0,72450.3,73350.09,73522.0,71716.9,74579.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8814,2020-03-02 08:00:00 UTC,77201.3,72448.3,73348.9,73522.1,71713.6,74579.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
