prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.305,,2019-03-17 11:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.9,,2019-03-17 11:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.6,,2019-03-17 11:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.195,,2019-03-17 11:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.5,,2019-03-17 11:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.4,,2019-03-17 12:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.5,,2019-03-17 12:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.9,,2019-03-17 12:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.1,,2019-03-17 12:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.3,,2019-03-17 12:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.4,,2019-03-17 12:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73345.0,,2019-03-17 13:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.59,,2019-03-17 13:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.9,,2019-03-17 13:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.8,,2019-03-17 13:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.4,,2019-03-17 13:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.6,,2019-03-17 13:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.2,,2019-03-17 14:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.6,,2019-03-17 14:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.6,,2019-03-17 14:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.41,,2019-03-17 14:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.3,,2019-03-17 14:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.3,,2019-03-17 14:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.3,,2019-03-17 15:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.3,,2019-03-17 15:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.8,,2019-03-17 15:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.6,,2019-03-17 15:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.6,,2019-03-17 15:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.3,,2019-03-17 15:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2019-03-17 16:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.805,,2019-03-17 16:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.0,,2019-03-17 16:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.7,,2019-03-17 16:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.195,,2019-03-17 16:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.8,,2019-03-17 16:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.9,,2019-03-17 17:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.4,,2019-03-17 17:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.1,,2019-03-17 17:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.6,,2019-03-17 17:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.6,,2019-03-17 17:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.6,,2019-03-17 17:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73346.1,,2019-03-17 18:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73397.195,,2019-03-17 18:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73486.1,,2019-03-17 18:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73555.6,,2019-03-17 18:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73580.3,,2019-03-17 18:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73594.6,,2019-03-17 18:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73596.805,,2019-03-17 19:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73595.6,,2019-03-17 19:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73587.09,,2019-03-17 19:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73574.4,,2019-03-17 19:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73559.195,,2019-03-17 19:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73541.6,,2019-03-17 19:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73519.8,,2019-03-17 20:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73502.5,,2019-03-17 20:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73486.3,,2019-03-17 20:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73473.7,,2019-03-17 20:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73462.59,,2019-03-17 20:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73453.305,,2019-03-17 20:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73446.4,,2019-03-17 21:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73439.5,,2019-03-17 21:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73432.8,,2019-03-17 21:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73425.8,,2019-03-17 21:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73418.7,,2019-03-17 21:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73412.8,,2019-03-17 21:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73407.9,,2019-03-17 22:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73402.9,,2019-03-17 22:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73399.5,,2019-03-17 22:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73395.3,,2019-03-17 22:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73391.6,,2019-03-17 22:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73385.4,,2019-03-17 22:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73382.0,,2019-03-17 23:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73379.4,,2019-03-17 23:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73377.4,,2019-03-17 23:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73374.8,,2019-03-17 23:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73373.2,,2019-03-17 23:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73372.305,,2019-03-17 23:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73370.6,,2019-03-18 00:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73369.8,,2019-03-18 00:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73368.2,,2019-03-18 00:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73366.5,,2019-03-18 00:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73364.4,,2019-03-18 00:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73362.8,,2019-03-18 00:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73361.1,,2019-03-18 01:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73360.7,,2019-03-18 01:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73358.6,,2019-03-18 01:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73359.0,,2019-03-18 01:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73356.09,,2019-03-18 01:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73354.4,,2019-03-18 01:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73353.6,,2019-03-18 02:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73353.195,,2019-03-18 02:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73352.805,,2019-03-18 02:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73352.6,,2019-03-18 02:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73351.5,,2019-03-18 02:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73351.0,,2019-03-18 02:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73349.8,,2019-03-18 03:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73349.0,,2019-03-18 03:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73347.805,,2019-03-18 03:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73346.4,,2019-03-18 03:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73346.305,,2019-03-18 03:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.6,,2019-03-18 03:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.7,,2019-03-18 04:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.7,,2019-03-18 04:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73345.3,,2019-03-18 04:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73346.1,,2019-03-18 04:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73348.2,,2019-03-18 04:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73346.4,,2019-03-18 04:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73345.6,,2019-03-18 05:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73345.6,,2019-03-18 05:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73345.6,,2019-03-18 05:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73348.2,,2019-03-18 05:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73347.0,,2019-03-18 05:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73349.5,,2019-03-18 05:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73349.4,,2019-03-18 06:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73348.6,,2019-03-18 06:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73346.4,,2019-03-18 06:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73348.2,,2019-03-18 06:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73347.0,,2019-03-18 06:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73346.1,,2019-03-18 06:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.8,,2019-03-18 07:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73345.695,,2019-03-18 07:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.8,,2019-03-18 07:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.8,,2019-03-18 07:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2019-03-18 07:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.695,,2019-03-18 07:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.3,,2019-03-18 08:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.9,,2019-03-18 08:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.195,,2019-03-18 08:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.1,,2019-03-18 08:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.4,,2019-03-18 08:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.8,,2019-03-18 08:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73345.3,,2019-03-18 09:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.8,,2019-03-18 09:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.1,,2019-03-18 09:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2019-03-18 09:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.1,,2019-03-18 09:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2019-03-18 09:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2019-03-18 10:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.3,,2019-03-18 10:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.1,,2019-03-18 10:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.9,,2019-03-18 10:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2019-03-18 10:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.9,,2019-03-18 10:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.4,,2019-03-18 11:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.695,,2019-03-18 11:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.1,,2019-03-18 11:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.5,,2019-03-18 11:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.1,,2019-03-18 11:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.9,,2019-03-18 11:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.7,,2019-03-18 12:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.0,,2019-03-18 12:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.6,,2019-03-18 12:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.1,,2019-03-18 12:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.6,,2019-03-18 12:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.695,,2019-03-18 12:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.1,,2019-03-18 13:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2019-03-18 13:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.6,,2019-03-18 13:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.5,,2019-03-18 13:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2019-03-18 13:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.4,,2019-03-18 13:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.1,,2019-03-18 14:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.1,,2019-03-18 14:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.9,,2019-03-18 14:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.805,,2019-03-18 14:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.3,,2019-03-18 14:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.7,,2019-03-18 14:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.3,,2019-03-18 15:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.805,,2019-03-18 15:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.5,,2019-03-18 15:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.1,,2019-03-18 15:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.1,,2019-03-18 15:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.805,,2019-03-18 15:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.8,,2019-03-18 16:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.2,,2019-03-18 16:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.3,,2019-03-18 16:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.2,,2019-03-18 16:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.9,,2019-03-18 16:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.5,,2019-03-18 16:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.1,,2019-03-18 17:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.1,,2019-03-18 17:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.305,,2019-03-18 17:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.305,,2019-03-18 17:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.4,,2019-03-18 17:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.6,,2019-03-18 17:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.3,,2019-03-18 18:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.4,,2019-03-18 18:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.1,,2019-03-18 18:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.6,,2019-03-18 18:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.4,,2019-03-18 18:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.5,,2019-03-18 18:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.2,,2019-03-18 19:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.7,,2019-03-18 19:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.2,,2019-03-18 19:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.9,,2019-03-18 19:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.6,,2019-03-18 19:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.195,,2019-03-18 19:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.3,,2019-03-18 20:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.3,,2019-03-18 20:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.7,,2019-03-18 20:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.6,,2019-03-18 20:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.0,,2019-03-18 20:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.2,,2019-03-18 20:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.7,,2019-03-18 21:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.3,,2019-03-18 21:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.8,,2019-03-18 21:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.8,,2019-03-18 21:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.7,,2019-03-18 21:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.6,,2019-03-18 21:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.4,,2019-03-18 22:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.8,,2019-03-18 22:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.5,,2019-03-18 22:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.5,,2019-03-18 22:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.1,,2019-03-18 22:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.9,,2019-03-18 22:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.4,,2019-03-18 23:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.0,,2019-03-18 23:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.0,,2019-03-18 23:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.1,,2019-03-18 23:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2019-03-18 23:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.2,,2019-03-18 23:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.8,,2019-03-19 00:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.8,,2019-03-19 00:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.5,,2019-03-19 00:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.1,,2019-03-19 00:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.0,,2019-03-19 00:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.4,,2019-03-19 00:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.1,,2019-03-19 01:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.805,,2019-03-19 01:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.7,,2019-03-19 01:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.3,,2019-03-19 01:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2019-03-19 01:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.5,,2019-03-19 01:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.7,,2019-03-19 02:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2019-03-19 02:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2019-03-19 02:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.3,,2019-03-19 02:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.5,,2019-03-19 02:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.1,,2019-03-19 02:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73343.59,,2019-03-19 03:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.7,,2019-03-19 03:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2019-03-19 03:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.695,,2019-03-19 03:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.6,,2019-03-19 03:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2019-03-19 03:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.3,,2019-03-19 04:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.7,,2019-03-19 04:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.3,,2019-03-19 04:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.3,,2019-03-19 04:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.1,,2019-03-19 04:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.0,,2019-03-19 04:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.305,,2019-03-19 05:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.41,,2019-03-19 05:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.0,,2019-03-19 05:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.4,,2019-03-19 05:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.805,,2019-03-19 05:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.0,,2019-03-19 05:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73341.305,,2019-03-19 06:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.695,,2019-03-19 06:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.0,,2019-03-19 06:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.09,,2019-03-19 06:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.2,,2019-03-19 06:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.6,,2019-03-19 06:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.0,,2019-03-19 07:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.0,,2019-03-19 07:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.8,,2019-03-19 07:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2019-03-19 07:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.9,,2019-03-19 07:40:00 UTC
