,intervalo,valor_leitura_flu_1000580,valor_leitura_flu_1000958,valor_leitura_flu_143,valor_leitura_flu_280,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_plu_1000370,valor_leitura_plu_1000380,valor_leitura_plu_1000400,valor_leitura_plu_1000410,valor_leitura_plu_1000430,valor_leitura_plu_1000490,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868,valor_leitura_plu_1000958,valor_leitura_plu_143,valor_leitura_plu_280,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629
10412,2019-03-14 09:20:00 UTC,77200.41,72435.7,73341.305,73520.4,71681.09,74585.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10413,2019-03-14 09:30:00 UTC,77200.8,72434.6,73341.7,73520.3,71681.09,74585.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10414,2019-03-14 09:40:00 UTC,77200.41,72435.7,73341.7,73520.3,71681.09,74586.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10415,2019-03-14 09:50:00 UTC,77200.5,72435.7,73340.4,73520.3,71681.09,74585.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10416,2019-03-14 10:00:00 UTC,77203.695,72435.7,73340.4,73520.5,71680.0,74586.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10417,2019-03-14 10:10:00 UTC,77205.7,72435.7,73340.9,73520.9,71680.0,74586.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10418,2019-03-14 10:20:00 UTC,77205.3,72436.7,73340.4,73520.8,71678.9,74586.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10419,2019-03-14 10:30:00 UTC,77205.1,72437.8,73340.805,73521.1,71678.9,74587.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10420,2019-03-14 10:40:00 UTC,77204.305,72437.7,73340.4,73521.0,71679.0,74587.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10421,2019-03-14 10:50:00 UTC,77203.6,72437.7,73340.4,73521.4,71678.9,74587.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10422,2019-03-14 11:00:00 UTC,77203.195,72437.7,73339.5,73521.0,71678.9,74587.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423,2019-03-14 11:10:00 UTC,77202.6,72436.7,73337.41,73521.0,71680.0,74586.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10424,2019-03-14 11:20:00 UTC,77201.9,72436.7,73338.6,73520.6,71681.3,74587.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10425,2019-03-14 11:30:00 UTC,77201.4,72435.6,73338.9,73520.9,71682.3,74586.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10426,2019-03-14 11:40:00 UTC,77200.7,72435.6,73338.6,73520.4,71681.8,74586.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,2019-03-14 11:50:00 UTC,77200.7,72435.6,73338.1,73520.8,71681.3,74586.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10428,2019-03-14 12:00:00 UTC,77200.5,72435.6,73338.5,73520.4,71682.3,74587.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10429,2019-03-14 12:10:00 UTC,77200.3,72435.6,73338.5,73520.3,71681.7,74588.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10430,2019-03-14 12:20:00 UTC,77200.3,72435.5,73338.4,73520.3,71681.7,74589.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10431,2019-03-14 12:30:00 UTC,77200.8,72435.5,73337.5,73520.2,71681.7,74589.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10432,2019-03-14 12:40:00 UTC,77200.8,72435.5,73339.6,73520.3,71681.7,74589.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10433,2019-03-14 12:50:00 UTC,77200.3,72436.6,73340.4,73520.0,71682.0,74589.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10434,2019-03-14 13:00:00 UTC,77200.6,72437.59,73340.805,73520.695,71681.7,74588.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,2019-03-14 13:10:00 UTC,77200.2,72437.59,73340.805,73520.4,71681.3,74587.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10436,2019-03-14 13:20:00 UTC,77200.8,72437.59,73340.805,73520.4,71681.8,74587.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10437,2019-03-14 13:30:00 UTC,77200.3,72438.6,73341.1,73522.0,71681.3,74586.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10438,2019-03-14 13:40:00 UTC,77200.5,72438.6,73341.6,73521.695,71681.3,74586.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10439,2019-03-14 13:50:00 UTC,77200.09,72440.695,73341.6,73521.0,71681.3,74586.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440,2019-03-14 14:00:00 UTC,77200.09,72439.5,73341.5,73521.305,71681.3,74584.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,2019-03-14 14:10:00 UTC,77199.91,72439.5,73340.805,73520.6,71682.3,74585.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10442,2019-03-14 14:20:00 UTC,77199.1,72439.5,73341.305,73519.1,71682.8,74584.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,2019-03-14 14:30:00 UTC,77199.3,72440.6,73339.2,73519.2,71682.2,74584.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10444,2019-03-14 14:40:00 UTC,77198.5,72440.5,73339.5,73519.2,71681.6,74584.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445,2019-03-14 14:50:00 UTC,77198.2,72440.5,73339.5,73519.4,71681.5,74585.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,2019-03-14 15:00:00 UTC,77197.695,72441.5,73341.6,73519.7,71682.7,74585.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10447,2019-03-14 15:10:00 UTC,77198.0,72442.5,73339.0,73519.2,71683.195,74584.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10448,2019-03-14 15:20:00 UTC,77197.9,72443.59,73339.9,73519.6,71684.805,74584.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10449,2019-03-14 15:30:00 UTC,77197.5,72443.59,73339.9,73520.3,71685.5,74584.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10450,2019-03-14 15:40:00 UTC,77197.805,72443.59,73339.4,73520.0,71684.805,74584.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10451,2019-03-14 15:50:00 UTC,77198.0,72443.59,73339.0,73520.1,71684.805,74584.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10452,2019-03-14 16:00:00 UTC,77197.9,72443.59,73339.0,73520.5,71681.9,74583.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10453,2019-03-14 16:10:00 UTC,77198.2,72443.59,73339.0,73519.9,71684.195,74584.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
10454,2019-03-14 16:20:00 UTC,77198.5,72442.4,73338.2,73520.2,71686.4,74584.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10455,2019-03-14 16:30:00 UTC,77198.4,72443.59,73340.805,73520.6,71689.695,74585.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10456,2019-03-14 16:40:00 UTC,77199.4,72443.59,73343.2,73521.305,71689.695,74584.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,2019-03-14 16:50:00 UTC,77198.6,72442.5,73343.1,73520.695,71691.5,74583.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10458,2019-03-14 17:00:00 UTC,77198.5,72442.5,73342.7,73520.9,71691.5,74583.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10459,2019-03-14 17:10:00 UTC,77199.2,72441.5,73343.91,73520.3,71690.9,74582.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10460,2019-03-14 17:20:00 UTC,77198.2,72441.5,73340.1,73520.5,71689.805,74583.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461,2019-03-14 17:30:00 UTC,77195.6,72442.4,73338.9,73520.1,71689.695,74584.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10462,2019-03-14 17:40:00 UTC,77194.6,72443.5,73342.2,73519.9,71690.305,74582.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10463,2019-03-14 17:50:00 UTC,77231.3,72445.5,73339.695,73520.4,71689.2,74582.7,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10464,2019-03-14 18:00:00 UTC,77235.4,72444.5,73342.7,73519.6,71689.1,74582.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10465,2019-03-14 18:10:00 UTC,77222.695,72444.5,73343.4,73518.91,71687.5,74584.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10466,2019-03-14 18:20:00 UTC,77213.7,72442.4,73341.0,73519.5,71689.695,74584.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10467,2019-03-14 18:30:00 UTC,77208.4,72440.4,73341.0,73519.2,71689.2,74584.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10468,2019-03-14 18:40:00 UTC,77204.0,72439.3,73343.91,73519.1,71690.305,74584.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10469,2019-03-14 18:50:00 UTC,77201.9,72439.3,73344.8,73519.3,71689.1,74584.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
10470,2019-03-14 19:00:00 UTC,77199.5,72440.4,73342.4,73519.5,71689.695,74586.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10471,2019-03-14 19:10:00 UTC,77198.5,72442.4,73341.6,73519.8,71688.6,74584.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10472,2019-03-14 19:20:00 UTC,77198.6,72445.5,73340.805,73520.1,71687.41,74584.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473,2019-03-14 19:30:00 UTC,77195.3,72445.5,73341.6,73519.8,71685.8,74585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
10474,2019-03-14 19:40:00 UTC,77195.2,72445.5,73338.6,73519.4,71686.8,74583.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,2019-03-14 19:50:00 UTC,77195.9,72444.6,73340.0,73519.7,71687.41,74583.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10476,2019-03-14 20:00:00 UTC,77195.9,72444.6,73339.6,73519.0,71690.305,74582.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10477,2019-03-14 20:10:00 UTC,77196.1,72444.6,73339.1,73519.3,71691.4,74582.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10478,2019-03-14 20:20:00 UTC,77196.695,72443.59,73339.1,73519.3,71693.0,74582.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
10479,2019-03-14 20:30:00 UTC,77197.1,72442.5,73338.3,73517.8,71693.5,74582.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10480,2019-03-14 20:40:00 UTC,77197.1,72442.5,73337.41,73517.4,71694.1,74581.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10481,2019-03-14 20:50:00 UTC,77197.695,72441.5,73340.305,73517.9,71694.6,74581.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10482,2019-03-14 21:00:00 UTC,77197.805,72441.4,73341.305,73518.4,71694.6,74581.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10483,2019-03-14 21:10:00 UTC,77198.2,72442.4,73342.7,73519.0,71694.6,74581.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10484,2019-03-14 21:20:00 UTC,77198.3,72443.5,73345.2,73519.7,71695.2,74581.41,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10485,2019-03-14 21:30:00 UTC,77197.4,72445.6,73355.1,73520.0,71695.1,74579.8,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0
10486,2019-03-14 21:40:00 UTC,77198.9,72446.6,73363.0,73520.1,71693.0,74755.4,0.8,0.4,0.8,0.0,2.6,0.0,0.0,0.25,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,16.8,0.0
10487,2019-03-14 21:50:00 UTC,77207.7,72444.4,73376.8,73520.8,71690.695,74891.0,1.6,1.4,0.0,0.0,4.8,0.0,0.0,0.0,3.4,2.8,0.4,0.6,2.6,0.0,0.8,0.0,5.8,8.2
10488,2019-03-14 22:00:00 UTC,77215.5,72446.195,73391.305,73520.8,71691.4,74902.805,1.2,0.4,0.2,0.2,4.6,0.0,0.0,0.0,1.8,5.0,0.8,0.8,5.2,0.0,5.2,0.0,2.2,5.6
10489,2019-03-14 22:10:00 UTC,77213.4,72476.6,73403.5,73521.5,71691.4,74860.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.25,0.2,0.6,1.0,1.4,0.8,0.0,0.4,0.0,0.0,0.8
10490,2019-03-14 22:20:00 UTC,77210.6,72534.1,73410.5,73522.1,71702.305,74806.09,0.0,0.0,0.2,0.0,0.2,0.0,2.2,2.25,0.0,0.0,0.4,0.6,0.0,0.0,0.2,0.0,0.2,0.2
10491,2019-03-14 22:30:00 UTC,77208.1,72578.805,73413.9,73523.6,71821.5,74757.5,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
10492,2019-03-14 22:40:00 UTC,77206.8,72605.4,73418.8,73527.4,71885.5,74720.6,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
10493,2019-03-14 22:50:00 UTC,77205.8,72617.0,73426.9,73529.5,71914.1,74693.7,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.25,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.2
10494,2019-03-14 23:00:00 UTC,77205.0,72618.59,73431.41,73529.8,71925.6,74679.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0
10495,2019-03-14 23:10:00 UTC,77203.6,72617.1,73427.695,73531.3,71928.4,74663.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
10496,2019-03-14 23:20:00 UTC,77203.4,72614.6,73423.8,73533.0,71925.2,74653.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
10497,2019-03-14 23:30:00 UTC,77202.805,72610.4,73418.91,73534.5,71920.3,74644.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
10498,2019-03-14 23:40:00 UTC,77202.9,72604.2,73412.7,73537.3,71914.2,74637.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10499,2019-03-14 23:50:00 UTC,77202.5,72596.1,73405.8,73543.91,71907.2,74632.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500,2019-03-15 00:00:00 UTC,77202.305,72587.3,73400.41,73547.6,71898.8,74626.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,2019-03-15 00:10:00 UTC,77202.305,72575.9,73396.1,73545.2,71891.1,74622.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10502,2019-03-15 00:20:00 UTC,77201.8,72564.695,73393.7,73542.6,71881.9,74618.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10503,2019-03-15 00:30:00 UTC,77201.5,72554.2,73393.7,73540.1,71871.9,74615.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10504,2019-03-15 00:40:00 UTC,77201.6,72543.0,73397.1,73539.2,71860.9,74613.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10505,2019-03-15 00:50:00 UTC,77201.2,72533.695,73399.91,73539.1,71850.5,74611.1,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10506,2019-03-15 01:00:00 UTC,77201.5,72524.4,73401.6,73538.8,71840.1,74609.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
10507,2019-03-15 01:10:00 UTC,77201.1,72518.2,73401.6,73537.59,71828.5,74607.4,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
10508,2019-03-15 01:20:00 UTC,77201.3,72513.1,73399.4,73536.5,71818.5,74606.5,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.4,0.0
10509,2019-03-15 01:30:00 UTC,77201.6,72511.0,73396.1,73535.1,71808.695,74605.9,0.2,0.4,0.4,0.0,0.2,0.0,0.2,0.25,0.4,0.2,0.4,0.2,0.4,0.6,0.4,0.2,0.4,0.4
10510,2019-03-15 01:40:00 UTC,77202.5,72508.9,73394.1,73533.695,71799.91,74608.6,0.2,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2
10511,2019-03-15 01:50:00 UTC,77203.305,72506.9,73389.6,73532.4,71791.6,74615.805,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.5,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
10512,2019-03-15 02:00:00 UTC,77204.8,72503.805,73384.9,73531.8,71786.1,74620.9,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.4,0.2
10513,2019-03-15 02:10:00 UTC,77205.4,72500.7,73379.9,73532.0,71781.7,74621.5,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.25,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2
10514,2019-03-15 02:20:00 UTC,77205.3,72498.6,73372.695,73532.9,71778.4,74623.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.2,0.2
10515,2019-03-15 02:30:00 UTC,77204.6,72496.6,73369.4,73533.3,71775.6,74623.7,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.25,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.4,0.2
10516,2019-03-15 02:40:00 UTC,77204.1,72492.4,73366.0,73534.1,71772.9,74624.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.4,0.2
10517,2019-03-15 02:50:00 UTC,77203.695,72489.3,73364.1,73534.5,71771.9,74627.805,0.2,0.2,0.2,0.0,0.4,0.0,0.2,0.25,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.4
10518,2019-03-15 03:00:00 UTC,77203.1,72487.41,73364.1,73534.9,71769.6,74631.9,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2
10519,2019-03-15 03:10:00 UTC,77203.305,72486.3,73360.7,73535.195,71768.0,74633.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2
10520,2019-03-15 03:20:00 UTC,77203.1,72485.305,73361.5,73535.4,71767.5,74628.305,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10521,2019-03-15 03:30:00 UTC,77203.0,72485.305,73361.2,73535.5,71764.695,74622.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2
10522,2019-03-15 03:40:00 UTC,77203.0,72484.305,73358.3,73536.0,71762.5,74616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0
10523,2019-03-15 03:50:00 UTC,77202.6,72484.305,73361.5,73536.1,71761.4,74611.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
