prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71736.4,,2018-11-24 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71736.5,,2018-11-24 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71734.305,,2018-11-24 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.7,,2018-11-24 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.6,,2018-11-24 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.0,,2018-11-24 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.4,,2018-11-24 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.805,,2018-11-24 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.195,,2018-11-24 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.195,,2018-11-24 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.195,,2018-11-24 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.195,,2018-11-24 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.305,,2018-11-24 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.2,,2018-11-24 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.1,,2018-11-24 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.0,,2018-11-24 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.5,,2018-11-24 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71724.91,,2018-11-24 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71723.9,,2018-11-24 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71722.805,,2018-11-24 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71722.195,,2018-11-24 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71720.6,,2018-11-24 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71720.6,,2018-11-24 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71720.0,,2018-11-24 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71718.4,,2018-11-24 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.8,,2018-11-24 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.3,,2018-11-24 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.3,,2018-11-24 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.9,,2018-11-24 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71718.4,,2018-11-24 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.5,,2018-11-24 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71721.6,,2018-11-24 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71723.3,,2018-11-24 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.6,,2018-11-24 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71734.305,,2018-11-24 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.5,,2018-11-24 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71745.3,,2018-11-24 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.5,,2018-11-24 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.5,,2018-11-24 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.5,,2018-11-24 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71745.4,,2018-11-24 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71744.3,,2018-11-24 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.2,,2018-11-24 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71739.4,,2018-11-24 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71736.1,,2018-11-24 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.8,,2018-11-24 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.0,,2018-11-25 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.7,,2018-11-25 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71722.305,,2018-11-25 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.6,,2018-11-25 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.4,,2018-11-25 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71715.1,,2018-11-25 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71712.5,,2018-11-25 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.195,,2018-11-25 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71708.5,,2018-11-25 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71706.9,,2018-11-25 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71705.2,,2018-11-25 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.1,,2018-11-25 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.0,,2018-11-25 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.41,,2018-11-25 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.2,,2018-11-25 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.1,,2018-11-25 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.1,,2018-11-25 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.1,,2018-11-25 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.7,,2018-11-25 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.2,,2018-11-25 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.9,,2018-11-25 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.5,,2018-11-25 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.8,,2018-11-25 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71707.5,,2018-11-25 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.695,,2018-11-25 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.9,,2018-11-25 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.9,,2018-11-25 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.9,,2018-11-25 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.9,,2018-11-25 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.9,,2018-11-25 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.9,,2018-11-25 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.695,,2018-11-25 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.195,,2018-11-25 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71708.1,,2018-11-25 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71706.9,,2018-11-25 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71705.8,,2018-11-25 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.7,,2018-11-25 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.7,,2018-11-25 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.7,,2018-11-25 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.2,,2018-11-25 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.1,,2018-11-25 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.9,,2018-11-25 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.6,,2018-11-25 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.4,,2018-11-25 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.7,,2018-11-25 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.8,,2018-11-25 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.8,,2018-11-25 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.1,,2018-11-25 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.195,,2018-11-25 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.9,,2018-11-25 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71752.1,,2018-11-25 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71770.4,,2018-11-25 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71785.6,,2018-11-25 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71796.6,,2018-11-25 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71804.305,,2018-11-25 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71808.805,,2018-11-25 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71810.4,,2018-11-25 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71810.0,,2018-11-25 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71808.195,,2018-11-25 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71804.4,,2018-11-25 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71799.4,,2018-11-25 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71794.0,,2018-11-25 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71789.6,,2018-11-25 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71784.1,,2018-11-25 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71779.6,,2018-11-25 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71775.3,,2018-11-25 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71771.4,,2018-11-25 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71769.3,,2018-11-25 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71766.6,,2018-11-25 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71764.4,,2018-11-25 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71763.3,,2018-11-25 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71762.09,,2018-11-25 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71761.0,,2018-11-25 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71760.0,,2018-11-25 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71758.695,,2018-11-25 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71758.1,,2018-11-25 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71757.0,,2018-11-25 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71755.8,,2018-11-25 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71754.2,,2018-11-25 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71752.6,,2018-11-25 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71750.5,,2018-11-25 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71747.805,,2018-11-25 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71745.5,,2018-11-25 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.3,,2018-11-25 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71740.6,,2018-11-25 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71738.2,,2018-11-25 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71737.2,,2018-11-25 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71734.5,,2018-11-25 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.4,,2018-11-25 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.7,,2018-11-25 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.6,,2018-11-25 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.3,,2018-11-25 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.8,,2018-11-25 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71723.0,,2018-11-25 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71721.4,,2018-11-25 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71720.3,,2018-11-25 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.5,,2018-11-25 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.6,,2018-11-25 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71713.6,,2018-11-25 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.8,,2018-11-25 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.8,,2018-11-25 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.1,,2018-11-25 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.5,,2018-11-25 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.6,,2018-11-25 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.6,,2018-11-25 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71707.5,,2018-11-25 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71707.0,,2018-11-25 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71705.3,,2018-11-25 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.0,,2018-11-25 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.8,,2018-11-25 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.1,,2018-11-25 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.6,,2018-11-25 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.5,,2018-11-25 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.1,,2018-11-25 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.1,,2018-11-25 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.7,,2018-11-25 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.41,,2018-11-25 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.1,,2018-11-25 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.195,,2018-11-25 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.195,,2018-11-25 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.2,,2018-11-25 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.195,,2018-11-25 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.9,,2018-11-25 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.9,,2018-11-25 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.8,,2018-11-25 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.7,,2018-11-25 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.695,,2018-11-25 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.1,,2018-11-25 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.0,,2018-11-25 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.9,,2018-11-25 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.4,,2018-11-25 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.8,,2018-11-25 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71692.1,,2018-11-25 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71692.1,,2018-11-25 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.0,,2018-11-25 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.4,,2018-11-25 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71687.8,,2018-11-25 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71685.6,,2018-11-25 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71684.4,,2018-11-25 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.9,,2018-11-25 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.8,,2018-11-25 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.8,,2018-11-25 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.3,,2018-11-25 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.3,,2018-11-25 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.3,,2018-11-26 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.3,,2018-11-26 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.3,,2018-11-26 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.7,,2018-11-26 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.2,,2018-11-26 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.7,,2018-11-26 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.3,,2018-11-26 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.3,,2018-11-26 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-11-26 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.0,,2018-11-26 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.0,,2018-11-26 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.0,,2018-11-26 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.0,,2018-11-26 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2018-11-26 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.1,,2018-11-26 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-11-26 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-11-26 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-11-26 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-11-26 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-11-26 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-11-26 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-11-26 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2018-11-26 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2018-11-26 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.0,,2018-11-26 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.9,,2018-11-26 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.9,,2018-11-26 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.8,,2018-11-26 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.8,,2018-11-26 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.7,,2018-11-26 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-11-26 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.59,,2018-11-26 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.5,,2018-11-26 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-11-26 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-11-26 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2018-11-26 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.1,,2018-11-26 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.1,,2018-11-26 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2018-11-26 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-11-26 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2018-11-26 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2018-11-26 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2018-11-26 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-11-26 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-11-26 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-11-26 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2018-11-26 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2018-11-26 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2018-11-26 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2018-11-26 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.59,,2018-11-26 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.5,,2018-11-26 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-11-26 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.5,,2018-11-26 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-11-26 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-11-26 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-11-26 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.59,,2018-11-26 11:10:00 UTC
