prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2020-03-16 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-03-16 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2020-03-16 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2020-03-16 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2020-03-16 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2020-03-16 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2020-03-16 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2020-03-16 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2020-03-16 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2020-03-16 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2020-03-16 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2020-03-16 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2020-03-16 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2020-03-16 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2020-03-16 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2020-03-16 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2020-03-16 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2020-03-16 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2020-03-16 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.695,,2020-03-16 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2020-03-16 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.5,,2020-03-16 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.5,,2020-03-16 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.5,,2020-03-16 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71647.305,,2020-03-16 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71646.195,,2020-03-16 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71646.1,,2020-03-16 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71647.195,,2020-03-16 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.1,,2020-03-16 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.1,,2020-03-16 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71644.0,,2020-03-16 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.8,,2020-03-16 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.8,,2020-03-16 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.8,,2020-03-16 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.7,,2020-03-16 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.7,,2020-03-16 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.7,,2020-03-16 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71644.9,,2020-03-16 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.9,,2020-03-16 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.2,,2020-03-16 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.2,,2020-03-16 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.3,,2020-03-16 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.3,,2020-03-16 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.4,,2020-03-16 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.4,,2020-03-16 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.6,,2020-03-16 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.5,,2020-03-16 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.4,,2020-03-16 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.4,,2020-03-16 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.3,,2020-03-16 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.305,,2020-03-16 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.4,,2020-03-16 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.4,,2020-03-16 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.4,,2020-03-16 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.6,,2020-03-16 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.4,,2020-03-16 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.8,,2020-03-16 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.9,,2020-03-16 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.0,,2020-03-16 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.1,,2020-03-16 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.09,,2020-03-16 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.4,,2020-03-16 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.4,,2020-03-16 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.4,,2020-03-16 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.4,,2020-03-16 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.5,,2020-03-16 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.5,,2020-03-16 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.4,,2020-03-16 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.4,,2020-03-16 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.5,,2020-03-16 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.5,,2020-03-16 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.4,,2020-03-16 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.4,,2020-03-16 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.4,,2020-03-16 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.3,,2020-03-16 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.2,,2020-03-16 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.2,,2020-03-16 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.305,,2020-03-16 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.305,,2020-03-16 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.6,,2020-03-16 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.7,,2020-03-16 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.4,,2020-03-16 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.4,,2020-03-16 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.4,,2020-03-16 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.5,,2020-03-16 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.8,,2020-03-16 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.0,,2020-03-16 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71718.0,,2020-03-16 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71872.5,,2020-03-16 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71978.195,,2020-03-16 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72032.6,,2020-03-16 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72055.4,,2020-03-16 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72058.195,,2020-03-16 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72052.805,,2020-03-16 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72039.1,,2020-03-16 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72017.4,,2020-03-16 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71990.195,,2020-03-16 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71960.0,,2020-03-16 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71930.8,,2020-03-16 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71903.9,,2020-03-16 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71878.6,,2020-03-16 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71856.6,,2020-03-16 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71837.3,,2020-03-16 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71820.2,,2020-03-16 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71807.6,,2020-03-17 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71796.6,,2020-03-17 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71786.7,,2020-03-17 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.6,,2020-03-17 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71774.0,,2020-03-17 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71767.5,,2020-03-17 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71761.9,,2020-03-17 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71758.695,,2020-03-17 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71753.695,,2020-03-17 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71750.41,,2020-03-17 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.5,,2020-03-17 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71743.8,,2020-03-17 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71740.5,,2020-03-17 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71737.09,,2020-03-17 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71734.5,,2020-03-17 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.5,,2020-03-17 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.805,,2020-03-17 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.09,,2020-03-17 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71721.195,,2020-03-17 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.0,,2020-03-17 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71716.9,,2020-03-17 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.6,,2020-03-17 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.9,,2020-03-17 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.695,,2020-03-17 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71708.1,,2020-03-17 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71707.5,,2020-03-17 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71705.2,,2020-03-17 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.695,,2020-03-17 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.9,,2020-03-17 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.1,,2020-03-17 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.0,,2020-03-17 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.7,,2020-03-17 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71691.6,,2020-03-17 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.9,,2020-03-17 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.8,,2020-03-17 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71687.59,,2020-03-17 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.0,,2020-03-17 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71684.9,,2020-03-17 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.805,,2020-03-17 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.2,,2020-03-17 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.2,,2020-03-17 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.805,,2020-03-17 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.8,,2020-03-17 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.3,,2020-03-17 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.7,,2020-03-17 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.8,,2020-03-17 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.305,,2020-03-17 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.0,,2020-03-17 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.0,,2020-03-17 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71737.2,,2020-03-17 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.7,,2020-03-17 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.0,,2020-03-17 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71748.3,,2020-03-17 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71748.3,,2020-03-17 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71747.1,,2020-03-17 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.0,,2020-03-17 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71745.9,,2020-03-17 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71747.1,,2020-03-17 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71751.5,,2020-03-17 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71757.1,,2020-03-17 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71762.59,,2020-03-17 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71766.6,,2020-03-17 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71768.7,,2020-03-17 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71770.3,,2020-03-17 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71771.4,,2020-03-17 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71771.4,,2020-03-17 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71770.9,,2020-03-17 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71769.8,,2020-03-17 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71768.7,,2020-03-17 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71765.195,,2020-03-17 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71762.2,,2020-03-17 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71758.4,,2020-03-17 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71755.1,,2020-03-17 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71750.09,,2020-03-17 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.4,,2020-03-17 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.0,,2020-03-17 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71737.0,,2020-03-17 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.0,,2020-03-17 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.1,,2020-03-17 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71723.7,,2020-03-17 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.8,,2020-03-17 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.805,,2020-03-17 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71712.09,,2020-03-17 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71708.1,,2020-03-17 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.8,,2020-03-17 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.6,,2020-03-17 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.8,,2020-03-17 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.1,,2020-03-17 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.9,,2020-03-17 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.59,,2020-03-17 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.805,,2020-03-17 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.7,,2020-03-17 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.4,,2020-03-17 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71684.695,,2020-03-17 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.6,,2020-03-17 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.1,,2020-03-17 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.5,,2020-03-17 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.9,,2020-03-17 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.9,,2020-03-17 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.9,,2020-03-17 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.0,,2020-03-17 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.695,,2020-03-17 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.6,,2020-03-17 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2020-03-17 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2020-03-17 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2020-03-17 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2020-03-17 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2020-03-17 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2020-03-17 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2020-03-17 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.195,,2020-03-17 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.195,,2020-03-17 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2020-03-17 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2020-03-17 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2020-03-17 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2020-03-17 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2020-03-17 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2020-03-17 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2020-03-17 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.41,,2020-03-17 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.41,,2020-03-17 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.41,,2020-03-17 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.6,,2020-03-17 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.6,,2020-03-17 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.695,,2020-03-17 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.695,,2020-03-17 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-03-17 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2020-03-17 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-03-17 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2020-03-17 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2020-03-17 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-03-17 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-03-17 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-03-17 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2020-03-17 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2020-03-17 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2020-03-17 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2020-03-17 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2020-03-17 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-03-17 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-03-17 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-03-17 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-03-17 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2020-03-17 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-03-18 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-03-18 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-03-18 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2020-03-18 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-03-18 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2020-03-18 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2020-03-18 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2020-03-18 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2020-03-18 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2020-03-18 01:30:00 UTC
