,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
10545,2022-03-15 08:30:00 UTC,73603.0,72448.0,71936.0,74639.0,72848.0,77246.0,523.0,72685.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
10546,2022-03-15 08:40:00 UTC,73608.0,72465.0,71941.0,74638.0,72846.0,77246.0,490.0,72705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10547,2022-03-15 08:50:00 UTC,73606.0,72482.0,71950.0,74637.0,72845.0,77246.0,461.0,72720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10548,2022-03-15 09:00:00 UTC,73601.0,72492.0,71962.0,74637.0,72845.0,77246.0,435.0,72728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10549,2022-03-15 09:10:00 UTC,73593.0,72498.0,71976.0,74636.0,72845.0,77246.0,413.0,72730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10550,2022-03-15 09:20:00 UTC,73583.0,72499.0,71986.0,74635.0,72844.0,77246.0,396.0,72728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10551,2022-03-15 09:30:00 UTC,73572.0,72496.0,71994.0,74634.0,72844.0,77246.0,383.0,72721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10552,2022-03-15 09:40:00 UTC,73560.0,72488.0,71996.0,74634.0,72844.0,77247.0,373.0,72708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10553,2022-03-15 09:50:00 UTC,73550.0,72476.0,71996.0,74633.0,72845.0,77247.0,368.0,72693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10554,2022-03-15 10:00:00 UTC,73541.0,72463.0,71991.0,74633.0,72845.0,77247.0,364.0,72675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10555,2022-03-15 10:10:00 UTC,73532.0,72448.0,71984.0,74633.0,72845.0,77247.0,362.0,72657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10556,2022-03-15 10:20:00 UTC,73524.0,72431.0,71973.0,74632.0,72844.0,77247.0,359.0,72640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10557,2022-03-15 10:30:00 UTC,73518.0,72415.0,71961.0,74632.0,72844.0,77247.0,358.0,72623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10558,2022-03-15 10:40:00 UTC,73512.0,72401.0,71949.0,74632.0,72844.0,77247.0,357.0,72607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10559,2022-03-15 10:50:00 UTC,73509.0,72386.0,71934.0,74631.0,72844.0,77247.0,357.0,72593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10560,2022-03-15 11:00:00 UTC,73503.0,72372.0,71921.0,74631.0,72844.0,77247.0,355.0,72581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,2022-03-15 11:10:00 UTC,73499.0,72362.0,71907.0,74630.0,72844.0,77247.0,354.0,72571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10562,2022-03-15 11:20:00 UTC,73496.0,72352.0,71894.0,74630.0,72844.0,77246.0,352.0,72561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10563,2022-03-15 11:30:00 UTC,73492.0,72344.0,71882.0,74630.0,72844.0,77246.0,351.0,72553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10564,2022-03-15 11:40:00 UTC,73490.0,72336.0,71871.0,74630.0,72844.0,77246.0,351.0,72546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10565,2022-03-15 11:50:00 UTC,73486.0,72329.0,71861.0,74629.0,72844.0,77246.0,349.0,72540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10566,2022-03-15 12:00:00 UTC,73479.0,72323.0,71851.0,74629.0,72844.0,77246.0,348.0,72534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10567,2022-03-15 12:10:00 UTC,73475.0,72320.0,71843.0,74629.0,72844.0,77246.0,347.0,72529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10568,2022-03-15 12:20:00 UTC,73470.0,72315.0,71835.0,74628.0,72844.0,77246.0,346.0,72525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,2022-03-15 12:30:00 UTC,73465.0,72311.0,71828.0,74627.0,72844.0,77246.0,346.0,72521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10570,2022-03-15 12:40:00 UTC,73461.0,72308.0,71821.0,74627.0,72844.0,77245.0,344.0,72517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10571,2022-03-15 12:50:00 UTC,73456.0,72304.0,71815.0,74627.0,72844.0,77246.0,344.0,72513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10572,2022-03-15 13:00:00 UTC,73452.0,72300.0,71809.0,74627.0,72844.0,77245.0,345.0,72507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10573,2022-03-15 13:10:00 UTC,73446.0,72297.0,71804.0,74626.0,72844.0,77245.0,345.0,72504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10574,2022-03-15 13:20:00 UTC,73444.0,72294.0,71798.0,74626.0,72843.0,77244.0,345.0,72501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10575,2022-03-15 13:30:00 UTC,73443.0,72290.0,71793.0,74626.0,72844.0,77244.0,343.0,72497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10576,2022-03-15 13:40:00 UTC,73438.0,72287.0,71788.0,74626.0,72844.0,77245.0,339.0,72492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10577,2022-03-15 13:50:00 UTC,73439.0,72283.0,71783.0,74626.0,72844.0,77244.0,335.0,72489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10578,2022-03-15 14:00:00 UTC,73436.0,72281.0,71778.0,74626.0,72844.0,77245.0,334.0,72487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10579,2022-03-15 14:10:00 UTC,73433.0,72278.0,71773.0,74625.0,72844.0,77243.0,334.0,72485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10580,2022-03-15 14:20:00 UTC,73433.0,72276.0,71770.0,74625.0,72844.0,77243.0,335.0,72481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10581,2022-03-15 14:30:00 UTC,73433.0,72273.0,71764.0,74624.0,72843.0,77243.0,332.0,72480.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10582,2022-03-15 14:40:00 UTC,73428.0,72270.0,71759.0,74623.0,72843.0,77242.0,328.0,72477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10583,2022-03-15 14:50:00 UTC,73426.0,72270.0,71756.0,74623.0,72843.0,77242.0,324.0,72474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10584,2022-03-15 15:00:00 UTC,73428.0,72269.0,71751.0,74624.0,72843.0,77242.0,322.0,72472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10585,2022-03-15 15:10:00 UTC,73426.0,72268.0,71748.0,74622.0,72842.0,77241.0,321.0,72471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10586,2022-03-15 15:20:00 UTC,73422.0,72265.0,71744.0,74622.0,72842.0,77242.0,319.0,72470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10587,2022-03-15 15:30:00 UTC,73424.0,72264.0,71742.0,74621.0,72842.0,77241.0,318.0,72468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10588,2022-03-15 15:40:00 UTC,73422.0,72264.0,71739.0,74621.0,72841.0,77242.0,319.0,72467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10589,2022-03-15 15:50:00 UTC,73420.0,72262.0,71737.0,74622.0,72841.0,77242.0,319.0,72465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10590,2022-03-15 16:00:00 UTC,73420.0,72261.0,71733.0,74621.0,72841.0,77242.0,319.0,72463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10591,2022-03-15 16:10:00 UTC,73420.0,72260.0,71731.0,74622.0,72842.0,77242.0,320.0,72462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10592,2022-03-15 16:20:00 UTC,73418.0,72259.0,71729.0,74622.0,72843.0,77242.0,320.0,72460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10593,2022-03-15 16:30:00 UTC,73421.0,72260.0,71727.0,74621.0,72842.0,77242.0,320.0,72459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10594,2022-03-15 16:40:00 UTC,73418.0,72257.0,71725.0,74619.0,72842.0,77242.0,321.0,72459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10595,2022-03-15 16:50:00 UTC,73420.0,72256.0,71723.0,74621.0,72842.0,77242.0,320.0,72458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10596,2022-03-15 17:00:00 UTC,73419.0,72255.0,71721.0,74621.0,72843.0,77242.0,319.0,72458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10597,2022-03-15 17:10:00 UTC,73420.0,72255.0,71719.0,74621.0,72841.0,77241.0,321.0,72457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10598,2022-03-15 17:20:00 UTC,73418.0,72255.0,71717.0,74620.0,72841.0,77241.0,319.0,72456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10599,2022-03-15 17:30:00 UTC,73420.0,72253.0,71714.0,74620.0,72842.0,77241.0,319.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10600,2022-03-15 17:40:00 UTC,73419.0,72251.0,71712.0,74618.0,72841.0,77242.0,319.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,2022-03-15 17:50:00 UTC,73420.0,72249.0,71710.0,74618.0,72840.0,77242.0,319.0,72452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10602,2022-03-15 18:00:00 UTC,73418.0,72248.0,71706.0,74618.0,72841.0,77242.0,320.0,72451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10603,2022-03-15 18:10:00 UTC,73418.0,72246.0,71704.0,74619.0,72841.0,77242.0,320.0,72450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,2022-03-15 18:20:00 UTC,73420.0,72248.0,71700.0,74618.0,72842.0,77241.0,319.0,72450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10605,2022-03-15 18:30:00 UTC,73420.0,72248.0,71701.0,74618.0,72842.0,77242.0,318.0,72451.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10606,2022-03-15 18:40:00 UTC,73414.0,72249.0,71724.0,74618.0,72842.0,77242.0,317.0,72452.0,0.0,0.0,17.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0
10607,2022-03-15 18:50:00 UTC,73416.0,72245.0,71777.0,74618.0,72842.0,77242.0,318.0,72452.0,0.0,0.2,7.0,0.0,1.2,0.0,0.0,0.0,0.0,5.0
10608,2022-03-15 19:00:00 UTC,73415.0,72250.0,71823.0,74618.0,72842.0,77243.0,319.0,72454.0,0.0,0.4,2.4,0.0,0.2,0.0,0.0,0.0,0.0,9.0
10609,2022-03-15 19:10:00 UTC,73411.0,72248.0,71855.0,74618.0,72842.0,77243.0,319.0,72453.0,0.0,1.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,7.4
10610,2022-03-15 19:20:00 UTC,73410.0,72250.0,71882.0,74631.0,72842.0,77244.0,319.0,72454.0,0.0,1.2,2.0,0.0,0.0,0.8,0.4,0.0,0.0,3.6
10611,2022-03-15 19:30:00 UTC,73412.0,72254.0,71903.0,74689.0,72849.0,77244.0,319.0,72456.0,0.2,0.6,1.2,0.0,0.0,2.2,0.6,0.0,0.0,0.6
10612,2022-03-15 19:40:00 UTC,73413.0,72258.0,71905.0,74701.0,72848.0,77244.0,321.0,72459.0,0.0,0.2,0.4,0.0,0.0,1.2,0.4,0.0,0.0,0.4
10613,2022-03-15 19:50:00 UTC,73413.0,72260.0,71901.0,74685.0,72853.0,77245.0,336.0,72460.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
10614,2022-03-15 20:00:00 UTC,73413.0,72261.0,71893.0,74664.0,72859.0,77245.0,346.0,72461.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
10615,2022-03-15 20:10:00 UTC,73410.0,72262.0,71886.0,74652.0,72858.0,77245.0,352.0,72460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
10616,2022-03-15 20:20:00 UTC,73413.0,72262.0,71878.0,74643.0,72860.0,77245.0,370.0,72460.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
10617,2022-03-15 20:30:00 UTC,73414.0,72261.0,71871.0,74637.0,72865.0,77245.0,376.0,72461.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10618,2022-03-15 20:40:00 UTC,73412.0,72263.0,71865.0,74633.0,72860.0,77245.0,372.0,72464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10619,2022-03-15 20:50:00 UTC,73414.0,72265.0,71860.0,74631.0,72856.0,77245.0,363.0,72465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10620,2022-03-15 21:00:00 UTC,73414.0,72265.0,71854.0,74629.0,72852.0,77245.0,356.0,72465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10621,2022-03-15 21:10:00 UTC,73413.0,72265.0,71848.0,74628.0,72850.0,77246.0,348.0,72466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10622,2022-03-15 21:20:00 UTC,73413.0,72264.0,71843.0,74628.0,72848.0,77245.0,344.0,72467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623,2022-03-15 21:30:00 UTC,73413.0,72264.0,71838.0,74627.0,72848.0,77246.0,341.0,72468.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2
10624,2022-03-15 21:40:00 UTC,73414.0,72265.0,71832.0,74626.0,72846.0,77246.0,337.0,72470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10625,2022-03-15 21:50:00 UTC,73414.0,72265.0,71828.0,74626.0,72845.0,77246.0,336.0,72469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,2022-03-15 22:00:00 UTC,73412.0,72265.0,71823.0,74626.0,72845.0,77246.0,334.0,72470.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
10627,2022-03-15 22:10:00 UTC,73414.0,72265.0,71819.0,74625.0,72845.0,77246.0,333.0,72469.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
10628,2022-03-15 22:20:00 UTC,73414.0,72265.0,71814.0,74625.0,72845.0,77246.0,331.0,72468.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
10629,2022-03-15 22:30:00 UTC,73413.0,72264.0,71810.0,74626.0,72845.0,77246.0,331.0,72467.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2
10630,2022-03-15 22:40:00 UTC,73415.0,72263.0,71806.0,74627.0,72845.0,77246.0,330.0,72464.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
10631,2022-03-15 22:50:00 UTC,73415.0,72262.0,71802.0,74628.0,72845.0,77246.0,329.0,72463.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
10632,2022-03-15 23:00:00 UTC,73414.0,72261.0,71798.0,74629.0,72845.0,77247.0,329.0,72462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10633,2022-03-15 23:10:00 UTC,73413.0,72260.0,71793.0,74629.0,72845.0,77246.0,328.0,72462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10634,2022-03-15 23:20:00 UTC,73410.0,72260.0,71789.0,74628.0,72845.0,77246.0,327.0,72461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10635,2022-03-15 23:30:00 UTC,73409.0,72259.0,71785.0,74627.0,72846.0,77247.0,327.0,72460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10636,2022-03-15 23:40:00 UTC,73408.0,72259.0,71781.0,74625.0,72846.0,77246.0,327.0,72460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,2022-03-15 23:50:00 UTC,73410.0,72258.0,71777.0,74624.0,72847.0,77247.0,326.0,72460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10638,2022-03-16 00:00:00 UTC,73407.0,72258.0,71773.0,74624.0,72848.0,77247.0,326.0,72459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10639,2022-03-16 00:10:00 UTC,73410.0,72258.0,71769.0,74624.0,72848.0,77247.0,325.0,72458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10640,2022-03-16 00:20:00 UTC,73411.0,72257.0,71766.0,74623.0,72847.0,77247.0,324.0,72457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10641,2022-03-16 00:30:00 UTC,73411.0,72256.0,71763.0,74622.0,72847.0,77247.0,324.0,72456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10642,2022-03-16 00:40:00 UTC,73412.0,72256.0,71759.0,74622.0,72847.0,77247.0,324.0,72456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10643,2022-03-16 00:50:00 UTC,73412.0,72255.0,71756.0,74622.0,72846.0,77247.0,324.0,72455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10644,2022-03-16 01:00:00 UTC,73411.0,72254.0,71753.0,74621.0,72845.0,77247.0,324.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10645,2022-03-16 01:10:00 UTC,73413.0,72253.0,71749.0,74621.0,72845.0,77247.0,323.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10646,2022-03-16 01:20:00 UTC,73411.0,72253.0,71747.0,74621.0,72845.0,77247.0,323.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10647,2022-03-16 01:30:00 UTC,73413.0,72252.0,71743.0,74621.0,72845.0,77247.0,322.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10648,2022-03-16 01:40:00 UTC,73410.0,72253.0,71740.0,74620.0,72844.0,77247.0,321.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10649,2022-03-16 01:50:00 UTC,73413.0,72253.0,71737.0,74620.0,72844.0,77247.0,321.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10650,2022-03-16 02:00:00 UTC,73413.0,72254.0,71735.0,74620.0,72844.0,77247.0,321.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10651,2022-03-16 02:10:00 UTC,73410.0,72253.0,71732.0,74620.0,72843.0,77247.0,321.0,72455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10652,2022-03-16 02:20:00 UTC,73413.0,72254.0,71730.0,74620.0,72843.0,77247.0,320.0,72455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10653,2022-03-16 02:30:00 UTC,73413.0,72253.0,71727.0,74620.0,72843.0,77247.0,319.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10654,2022-03-16 02:40:00 UTC,73410.0,72253.0,71725.0,74619.0,72843.0,77247.0,320.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10655,2022-03-16 02:50:00 UTC,73410.0,72253.0,71724.0,74619.0,72843.0,77247.0,319.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10656,2022-03-16 03:00:00 UTC,73412.0,72253.0,71722.0,74612.0,72843.0,77247.0,318.0,72454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10657,2022-03-16 03:10:00 UTC,73408.0,72252.0,71721.0,74591.0,72843.0,77247.0,317.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10658,2022-03-16 03:20:00 UTC,73410.0,72253.0,71718.0,74583.0,72842.0,77247.0,317.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10659,2022-03-16 03:30:00 UTC,73406.0,72251.0,71716.0,74582.0,72842.0,77247.0,317.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10660,2022-03-16 03:40:00 UTC,73406.0,72251.0,71715.0,74581.0,72842.0,77247.0,317.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10661,2022-03-16 03:50:00 UTC,73406.0,72251.0,71713.0,74581.0,72842.0,77247.0,317.0,72452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10662,2022-03-16 04:00:00 UTC,73406.0,72251.0,71711.0,74581.0,72841.0,77247.0,316.0,72451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10663,2022-03-16 04:10:00 UTC,73408.0,72250.0,71709.0,74581.0,72841.0,77247.0,316.0,72450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10664,2022-03-16 04:20:00 UTC,73408.0,72249.0,71708.0,74580.0,72841.0,77247.0,315.0,72450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10665,2022-03-16 04:30:00 UTC,73408.0,72248.0,71706.0,74580.0,72841.0,77246.0,315.0,72449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10666,2022-03-16 04:40:00 UTC,73408.0,72247.0,71704.0,74580.0,72841.0,77246.0,314.0,72447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10667,2022-03-16 04:50:00 UTC,73409.0,72247.0,71702.0,74580.0,72841.0,77247.0,314.0,72447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10668,2022-03-16 05:00:00 UTC,73409.0,72246.0,71700.0,74580.0,72841.0,77246.0,313.0,72446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10669,2022-03-16 05:10:00 UTC,73407.0,72246.0,71698.0,74580.0,72841.0,77246.0,313.0,72446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10670,2022-03-16 05:20:00 UTC,73407.0,72245.0,71697.0,74580.0,72840.0,77247.0,313.0,72446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10671,2022-03-16 05:30:00 UTC,73409.0,72245.0,71694.0,74580.0,72840.0,77246.0,312.0,72445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10672,2022-03-16 05:40:00 UTC,73409.0,72245.0,71692.0,74580.0,72840.0,77246.0,311.0,72445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10673,2022-03-16 05:50:00 UTC,73407.0,72244.0,71690.0,74580.0,72840.0,77246.0,311.0,72445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10674,2022-03-16 06:00:00 UTC,73408.0,72244.0,71689.0,74580.0,72840.0,77246.0,310.0,72444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10675,2022-03-16 06:10:00 UTC,73407.0,72244.0,71688.0,74579.0,72840.0,77246.0,309.0,72444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10676,2022-03-16 06:20:00 UTC,73408.0,72243.0,71687.0,74580.0,72840.0,77246.0,310.0,72443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10677,2022-03-16 06:30:00 UTC,73406.0,72242.0,71685.0,74579.0,72840.0,77246.0,310.0,72442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10678,2022-03-16 06:40:00 UTC,73408.0,72242.0,71684.0,74579.0,72840.0,77246.0,309.0,72442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10679,2022-03-16 06:50:00 UTC,73405.0,72240.0,71683.0,74580.0,72840.0,77246.0,309.0,72440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10680,2022-03-16 07:00:00 UTC,73405.0,72240.0,71682.0,74579.0,72840.0,77246.0,309.0,72439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10681,2022-03-16 07:10:00 UTC,73405.0,72239.0,71681.0,74579.0,72840.0,77246.0,308.0,72438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10682,2022-03-16 07:20:00 UTC,73404.0,72238.0,71681.0,74579.0,72839.0,77246.0,308.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10683,2022-03-16 07:30:00 UTC,73403.0,72237.0,71680.0,74579.0,72840.0,77246.0,308.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
