prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.695,,2019-03-06 05:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.4,,2019-03-06 06:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72265.0,,2019-03-06 06:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72276.1,,2019-03-06 06:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72275.09,,2019-03-06 06:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72274.5,,2019-03-06 06:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72274.2,,2019-03-06 06:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72272.195,,2019-03-06 07:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72271.195,,2019-03-06 07:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72270.1,,2019-03-06 07:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72269.9,,2019-03-06 07:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72269.2,,2019-03-06 07:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72268.91,,2019-03-06 07:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72269.6,,2019-03-06 08:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.2,,2019-03-06 08:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72267.8,,2019-03-06 08:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72267.2,,2019-03-06 08:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72267.1,,2019-03-06 08:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72267.1,,2019-03-06 08:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72265.4,,2019-03-06 09:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72265.0,,2019-03-06 09:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72266.4,,2019-03-06 09:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72266.4,,2019-03-06 09:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72265.4,,2019-03-06 09:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.4,,2019-03-06 09:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.2,,2019-03-06 10:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.2,,2019-03-06 10:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.1,,2019-03-06 10:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.2,,2019-03-06 10:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.5,,2019-03-06 10:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72263.8,,2019-03-06 10:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.805,,2019-03-06 11:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.2,,2019-03-06 11:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.0,,2019-03-06 11:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.0,,2019-03-06 11:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.4,,2019-03-06 11:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72263.4,,2019-03-06 11:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72263.8,,2019-03-06 12:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72270.0,,2019-03-06 12:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72263.3,,2019-03-06 12:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72263.3,,2019-03-06 12:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72263.7,,2019-03-06 12:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.2,,2019-03-06 12:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.2,,2019-03-06 13:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72264.2,,2019-03-06 13:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72265.1,,2019-03-06 13:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72265.805,,2019-03-06 13:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72266.6,,2019-03-06 13:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72267.2,,2019-03-06 13:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72267.6,,2019-03-06 14:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72268.1,,2019-03-06 14:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72267.8,,2019-03-06 14:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72268.91,,2019-03-06 14:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72269.2,,2019-03-06 14:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72268.3,,2019-03-06 14:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72268.59,,2019-03-06 15:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72270.0,,2019-03-06 15:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72270.0,,2019-03-06 15:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72270.695,,2019-03-06 15:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72271.4,,2019-03-06 15:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72272.305,,2019-03-06 15:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72272.6,,2019-03-06 16:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72273.4,,2019-03-06 16:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72275.09,,2019-03-06 16:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72274.91,,2019-03-06 16:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72274.3,,2019-03-06 16:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72274.8,,2019-03-06 16:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72274.1,,2019-03-06 17:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72272.805,,2019-03-06 17:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72271.9,,2019-03-06 17:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72271.305,,2019-03-06 17:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72271.9,,2019-03-06 17:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72271.1,,2019-03-06 17:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72271.5,,2019-03-06 18:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72270.695,,2019-03-06 18:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72270.3,,2019-03-06 18:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72275.6,,2019-03-06 18:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.41,,2019-03-06 18:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72291.805,,2019-03-06 18:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72305.3,,2019-03-06 19:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72374.7,,2019-03-06 19:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72472.305,,2019-03-06 19:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72540.6,,2019-03-06 19:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72580.2,,2019-03-06 19:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72601.8,,2019-03-06 19:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72615.0,,2019-03-06 20:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72621.305,,2019-03-06 20:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72623.5,,2019-03-06 20:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72621.805,,2019-03-06 20:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72617.6,,2019-03-06 20:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72611.4,,2019-03-06 20:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72604.7,,2019-03-06 21:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72596.5,,2019-03-06 21:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72584.805,,2019-03-06 21:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72571.695,,2019-03-06 21:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72555.8,,2019-03-06 21:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72538.9,,2019-03-06 21:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72521.695,,2019-03-06 22:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72502.9,,2019-03-06 22:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72485.195,,2019-03-06 22:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72466.7,,2019-03-06 22:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72448.5,,2019-03-06 22:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72431.6,,2019-03-06 22:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72416.305,,2019-03-06 23:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72402.6,,2019-03-06 23:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72390.9,,2019-03-06 23:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72380.8,,2019-03-06 23:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72371.4,,2019-03-06 23:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72364.2,,2019-03-06 23:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72358.0,,2019-03-07 00:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72353.195,,2019-03-07 00:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72348.0,,2019-03-07 00:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72343.59,,2019-03-07 00:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72340.1,,2019-03-07 00:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72336.2,,2019-03-07 00:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72333.5,,2019-03-07 01:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72330.8,,2019-03-07 01:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72327.6,,2019-03-07 01:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72325.3,,2019-03-07 01:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72323.6,,2019-03-07 01:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72321.9,,2019-03-07 01:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72319.9,,2019-03-07 02:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72316.4,,2019-03-07 02:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72312.59,,2019-03-07 02:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72310.195,,2019-03-07 02:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72308.5,,2019-03-07 02:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72307.1,,2019-03-07 02:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72305.4,,2019-03-07 03:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72304.1,,2019-03-07 03:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72302.805,,2019-03-07 03:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72301.7,,2019-03-07 03:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72299.59,,2019-03-07 03:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72298.9,,2019-03-07 03:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72297.195,,2019-03-07 04:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72296.5,,2019-03-07 04:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72295.5,,2019-03-07 04:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72294.5,,2019-03-07 04:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72293.59,,2019-03-07 04:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72292.1,,2019-03-07 04:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72291.5,,2019-03-07 05:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72291.1,,2019-03-07 05:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72290.4,,2019-03-07 05:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72289.695,,2019-03-07 05:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72289.9,,2019-03-07 05:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72289.695,,2019-03-07 05:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72289.1,,2019-03-07 06:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72288.1,,2019-03-07 06:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72286.7,,2019-03-07 06:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72285.7,,2019-03-07 06:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72285.0,,2019-03-07 06:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72284.6,,2019-03-07 06:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72283.9,,2019-03-07 07:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.5,,2019-03-07 07:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.2,,2019-03-07 07:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.6,,2019-03-07 07:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.09,,2019-03-07 07:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.09,,2019-03-07 07:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.8,,2019-03-07 08:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.2,,2019-03-07 08:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72279.8,,2019-03-07 08:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72279.4,,2019-03-07 08:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72279.1,,2019-03-07 08:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.695,,2019-03-07 08:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.0,,2019-03-07 09:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.305,,2019-03-07 09:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.695,,2019-03-07 09:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.0,,2019-03-07 09:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.695,,2019-03-07 09:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.4,,2019-03-07 09:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.09,,2019-03-07 10:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.8,,2019-03-07 10:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.2,,2019-03-07 10:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.2,,2019-03-07 10:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.2,,2019-03-07 10:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.2,,2019-03-07 10:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.6,,2019-03-07 11:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.2,,2019-03-07 11:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.6,,2019-03-07 11:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.9,,2019-03-07 11:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.6,,2019-03-07 11:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.3,,2019-03-07 11:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.6,,2019-03-07 12:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72279.6,,2019-03-07 12:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.6,,2019-03-07 12:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.695,,2019-03-07 12:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.0,,2019-03-07 12:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.4,,2019-03-07 12:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.0,,2019-03-07 13:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72276.7,,2019-03-07 13:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72276.2,,2019-03-07 13:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72276.0,,2019-03-07 13:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72275.41,,2019-03-07 13:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72275.09,,2019-03-07 13:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72275.41,,2019-03-07 14:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72276.3,,2019-03-07 14:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.305,,2019-03-07 14:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.0,,2019-03-07 14:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72279.5,,2019-03-07 14:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72279.9,,2019-03-07 14:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.2,,2019-03-07 15:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.7,,2019-03-07 15:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.9,,2019-03-07 15:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.805,,2019-03-07 15:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72278.0,,2019-03-07 15:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72279.8,,2019-03-07 15:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.0,,2019-03-07 16:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.1,,2019-03-07 16:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.8,,2019-03-07 16:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72283.1,,2019-03-07 16:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72282.9,,2019-03-07 16:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72283.195,,2019-03-07 16:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72283.0,,2019-03-07 17:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.9,,2019-03-07 17:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.3,,2019-03-07 17:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72280.9,,2019-03-07 17:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.8,,2019-03-07 17:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72281.6,,2019-03-07 17:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72272.305,,2019-03-07 18:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72277.6,,2019-03-07 18:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72330.1,,2019-03-07 18:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72418.8,,2019-03-07 18:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72481.09,,2019-03-07 18:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72511.4,,2019-03-07 18:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72514.9,,2019-03-07 19:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72510.7,,2019-03-07 19:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72506.6,,2019-03-07 19:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72507.5,,2019-03-07 19:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72513.4,,2019-03-07 19:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72522.695,,2019-03-07 19:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72533.0,,2019-03-07 20:00:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72541.1,,2019-03-07 20:10:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72546.5,,2019-03-07 20:20:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72547.305,,2019-03-07 20:30:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72544.6,,2019-03-07 20:40:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72538.3,,2019-03-07 20:50:00 UTC
283,Rio Tamanduateí - Vd. Pacheco Chaves,WEBSERVICE,72528.305,,2019-03-07 21:00:00 UTC
