,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
9129,2021-03-05 12:30:00 UTC,73335.195,72229.4,71651.6,74592.7,72845.5,77196.4,316.6,72412.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9130,2021-03-05 12:40:00 UTC,73336.1,72227.305,71651.6,74592.7,72845.5,77195.695,316.7,72414.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9131,2021-03-05 12:50:00 UTC,73336.0,72224.3,71652.695,74592.2,72844.8,77195.695,316.0,72413.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9132,2021-03-05 13:00:00 UTC,73336.4,72224.0,71653.695,74592.2,72844.8,77195.2,316.0,72414.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9133,2021-03-05 13:10:00 UTC,73337.3,72235.7,71652.6,74591.0,72844.6,77195.1,315.6,72415.805,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2
9134,2021-03-05 13:20:00 UTC,73334.695,72231.09,71653.6,74595.695,72844.6,77194.6,315.6,72416.805,0.0,0.0,0.0,0.8,0.2,1.0,0.0,0.0,0.0,0.2
9135,2021-03-05 13:30:00 UTC,73338.5,72237.41,71654.7,74628.1,72845.0,77195.3,316.7,72418.91,0.0,0.0,0.2,0.8,0.0,0.6,0.0,0.0,0.0,0.0
9136,2021-03-05 13:40:00 UTC,73338.0,72238.2,71654.7,74655.7,72845.8,77194.7,319.2,72420.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0
9137,2021-03-05 13:50:00 UTC,73338.8,72228.6,71654.7,74648.1,72845.2,77195.695,325.5,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9138,2021-03-05 14:00:00 UTC,73338.5,72238.0,71654.8,74632.5,72845.695,77195.695,332.2,72420.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
9139,2021-03-05 14:10:00 UTC,73339.2,72235.305,71656.0,74619.0,72851.3,77195.6,335.0,72418.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9140,2021-03-05 14:20:00 UTC,73337.91,72236.0,71656.0,74608.195,72860.9,77195.6,336.1,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9141,2021-03-05 14:30:00 UTC,73340.1,72237.7,71657.0,74603.0,72858.0,77195.3,336.5,72421.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9142,2021-03-05 14:40:00 UTC,73340.805,72237.2,71658.1,74600.41,72854.8,77195.6,336.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9143,2021-03-05 14:50:00 UTC,73340.9,72243.8,71658.1,74598.8,72852.1,77195.695,334.1,72424.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9144,2021-03-05 15:00:00 UTC,73340.305,72237.91,71658.695,74597.805,72850.3,77196.0,332.5,72426.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9145,2021-03-05 15:10:00 UTC,73339.6,72238.8,71659.195,74597.305,72848.9,77195.6,331.4,72428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9146,2021-03-05 15:20:00 UTC,73339.1,72243.7,71662.5,74596.805,72847.5,77195.9,329.7,72431.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9147,2021-03-05 15:30:00 UTC,73337.41,72238.9,71664.695,74595.6,72846.695,77195.8,328.5,72433.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9148,2021-03-05 15:40:00 UTC,73337.8,72243.2,71666.805,74595.4,72846.4,77195.4,326.8,72435.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9149,2021-03-05 15:50:00 UTC,73338.3,72251.0,71668.0,74595.1,72845.6,77195.6,325.7,72436.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9150,2021-03-05 16:00:00 UTC,73337.8,72240.1,71669.1,74595.1,72845.0,77196.0,324.6,72436.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9151,2021-03-05 16:10:00 UTC,73337.41,72243.2,71669.1,74594.5,72844.6,77196.305,323.6,72437.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9152,2021-03-05 16:20:00 UTC,73335.7,72243.8,71670.1,74594.5,72845.3,77197.5,322.9,72437.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9153,2021-03-05 16:30:00 UTC,73337.3,72241.0,71672.4,74594.5,72845.4,77199.7,322.6,72437.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9154,2021-03-05 16:40:00 UTC,73338.2,72241.5,71673.5,74596.6,72845.695,77197.805,321.3,72436.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9155,2021-03-05 16:50:00 UTC,73336.6,72243.0,71674.59,74615.0,72846.0,77197.305,320.8,72436.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9156,2021-03-05 17:00:00 UTC,73338.6,72239.9,71673.5,74615.0,72845.695,77196.805,320.7,72434.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9157,2021-03-05 17:10:00 UTC,73340.1,72243.7,71673.4,74603.6,72845.0,77196.5,320.4,72432.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9158,2021-03-05 17:20:00 UTC,73341.0,72241.305,71674.5,74596.9,72844.8,77195.9,319.7,72432.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9159,2021-03-05 17:30:00 UTC,73342.1,72248.8,71674.5,74594.0,72845.3,77195.1,319.4,72431.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9160,2021-03-05 17:40:00 UTC,73342.7,72237.8,71673.4,74593.2,72844.8,77194.8,318.4,72430.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9161,2021-03-05 17:50:00 UTC,73343.0,72243.91,71673.4,74592.6,72844.2,77194.4,317.7,72429.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9162,2021-03-05 18:00:00 UTC,73344.6,72235.7,71673.4,74592.4,72844.0,77195.0,318.3,72429.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9163,2021-03-05 18:10:00 UTC,73342.2,72248.5,71672.305,74592.2,72844.0,77194.6,318.6,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9164,2021-03-05 18:20:00 UTC,73344.6,72237.2,71671.1,74592.2,72843.8,77194.4,318.7,72427.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9165,2021-03-05 18:30:00 UTC,73342.1,72248.3,71670.1,74591.195,72844.0,77194.5,318.9,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
9166,2021-03-05 18:40:00 UTC,73343.0,72243.3,71670.1,74591.7,72844.5,77194.5,318.9,72430.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9167,2021-03-05 18:50:00 UTC,73342.2,72236.6,71669.0,74592.2,72844.2,77194.4,318.6,72430.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9168,2021-03-05 19:00:00 UTC,73340.9,72239.695,71669.1,74592.2,72843.91,77194.1,318.9,72430.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9169,2021-03-05 19:10:00 UTC,73340.1,72244.4,71668.0,74591.6,72844.0,77194.3,318.9,72430.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9170,2021-03-05 19:20:00 UTC,73339.0,72242.7,71666.805,74591.6,72843.5,77193.5,319.0,72431.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9171,2021-03-05 19:30:00 UTC,73338.4,72239.1,71666.805,74591.0,72844.5,77193.59,318.6,72430.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9172,2021-03-05 19:40:00 UTC,73338.3,72236.8,71665.695,74591.5,72843.4,77194.1,319.0,72431.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9173,2021-03-05 19:50:00 UTC,73337.8,72241.5,71665.695,74591.0,72843.5,77194.2,319.4,72429.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9174,2021-03-05 20:00:00 UTC,73338.3,72235.1,71665.6,74590.805,72843.1,77194.1,318.7,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9175,2021-03-05 20:10:00 UTC,73337.41,72235.1,71665.6,74590.5,72842.8,77194.4,318.6,72426.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9176,2021-03-05 20:20:00 UTC,73337.3,72234.6,71666.6,74591.305,72843.1,77194.4,321.1,72426.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9177,2021-03-05 20:30:00 UTC,73337.09,72235.1,71667.8,74591.0,72844.9,77194.6,318.3,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9178,2021-03-05 20:40:00 UTC,73337.5,72235.1,71667.8,74590.6,72845.3,77194.3,317.9,72426.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9179,2021-03-05 20:50:00 UTC,73338.8,72234.1,71667.8,74591.0,72844.3,77194.4,317.8,72426.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9180,2021-03-05 21:00:00 UTC,73339.695,72235.4,71668.91,74591.1,72844.3,77194.5,317.8,72426.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9181,2021-03-05 21:10:00 UTC,73341.0,72237.3,71667.8,74590.695,72844.3,77194.9,318.1,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9182,2021-03-05 21:20:00 UTC,73341.5,72237.59,71667.8,74591.195,72844.3,77194.9,318.2,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9183,2021-03-05 21:30:00 UTC,73343.2,72233.4,71667.8,74591.805,72844.3,77194.9,318.3,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9184,2021-03-05 21:40:00 UTC,73344.1,72235.4,71667.8,74592.3,72844.5,77195.1,318.1,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9185,2021-03-05 21:50:00 UTC,73345.4,72238.7,71667.8,74591.805,72844.7,77194.7,318.3,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9186,2021-03-05 22:00:00 UTC,73344.6,72244.8,71667.9,74592.4,72845.4,77194.9,318.3,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9187,2021-03-05 22:10:00 UTC,73347.195,72234.695,71667.9,74592.9,72844.7,77195.1,318.3,72429.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9188,2021-03-05 22:20:00 UTC,73344.3,72235.195,71667.9,74592.5,72845.2,77195.3,318.4,72428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9189,2021-03-05 22:30:00 UTC,73344.3,72236.5,71667.9,74592.5,72845.0,77195.0,318.5,72429.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
9190,2021-03-05 22:40:00 UTC,73342.2,72236.0,71667.9,74592.5,72845.695,77195.0,319.5,72429.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
9191,2021-03-05 22:50:00 UTC,73341.7,72236.6,71667.9,74593.0,72845.8,77195.6,319.5,72430.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9192,2021-03-05 23:00:00 UTC,73343.4,72238.5,71668.0,74593.0,72846.305,77196.195,319.7,72431.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9193,2021-03-05 23:10:00 UTC,73342.3,72236.8,71669.1,74593.1,72846.1,77197.0,319.8,72432.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9194,2021-03-05 23:20:00 UTC,73342.3,72247.805,71669.0,74593.1,72846.1,77197.5,319.5,72432.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9195,2021-03-05 23:30:00 UTC,73341.5,72237.3,71669.0,74593.59,72845.695,77197.5,319.0,72431.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9196,2021-03-05 23:40:00 UTC,73340.695,72237.8,71669.0,74593.1,72846.1,77197.4,319.4,72432.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9197,2021-03-05 23:50:00 UTC,73341.1,72237.59,71669.1,74593.59,72845.8,77198.1,320.0,72432.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9198,2021-03-06 00:00:00 UTC,73340.305,72239.1,71670.1,74593.1,72846.1,77198.0,319.9,72432.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9199,2021-03-06 00:10:00 UTC,73340.0,72241.305,71671.195,74593.7,72845.5,77197.5,320.3,72431.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200,2021-03-06 00:20:00 UTC,73339.1,72238.0,71671.195,74593.2,72845.4,77197.305,320.8,72430.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9201,2021-03-06 00:30:00 UTC,73339.6,72238.9,71672.4,74593.2,72845.5,77197.195,320.8,72429.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
9202,2021-03-06 00:40:00 UTC,73339.6,72237.3,71672.4,74592.7,72846.5,77197.1,320.7,72430.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9203,2021-03-06 00:50:00 UTC,73341.305,72237.3,71672.4,74593.2,72846.6,77196.805,320.8,72430.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
9204,2021-03-06 01:00:00 UTC,73342.7,72240.6,71673.4,74593.2,72846.195,77196.695,321.2,72430.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9205,2021-03-06 01:10:00 UTC,73343.91,72237.91,71673.4,74593.2,72845.9,77196.805,321.6,72430.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9206,2021-03-06 01:20:00 UTC,73343.4,72236.1,71673.5,74593.91,72846.195,77196.6,322.0,72429.305,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
9207,2021-03-06 01:30:00 UTC,73342.7,72236.8,71673.4,74593.3,72846.1,77195.9,322.4,72429.305,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
9208,2021-03-06 01:40:00 UTC,73343.91,72235.8,71673.5,74593.91,72846.1,77197.1,322.4,72429.305,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
9209,2021-03-06 01:50:00 UTC,73345.5,72236.4,71672.4,74593.4,72846.1,77198.9,322.3,72430.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210,2021-03-06 02:00:00 UTC,73346.0,72237.0,71671.195,74592.8,72846.195,77199.91,321.6,72430.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9211,2021-03-06 02:10:00 UTC,73346.0,72235.9,71671.195,74593.4,72845.1,77203.305,321.3,72430.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9212,2021-03-06 02:20:00 UTC,73343.4,72235.9,71671.195,74592.9,72845.1,77203.0,320.9,72430.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9213,2021-03-06 02:30:00 UTC,73345.1,72236.4,71671.195,74592.9,72845.1,77201.5,320.6,72431.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9214,2021-03-06 02:40:00 UTC,73341.7,72236.4,71671.195,74592.9,72845.1,77200.0,320.1,72431.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9215,2021-03-06 02:50:00 UTC,73340.5,72236.4,71670.2,74592.4,72845.3,77199.4,320.1,72432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9216,2021-03-06 03:00:00 UTC,73339.805,72242.4,71670.2,74591.805,72845.1,77198.8,320.1,72432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9217,2021-03-06 03:10:00 UTC,73342.2,72241.6,71670.2,74591.9,72844.8,77198.5,320.2,72433.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
9218,2021-03-06 03:20:00 UTC,73341.4,72238.3,71671.195,74591.9,72844.8,77197.805,320.1,72433.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9219,2021-03-06 03:30:00 UTC,73341.0,72237.91,71671.195,74591.9,72844.4,77197.4,320.9,72433.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
9220,2021-03-06 03:40:00 UTC,73340.6,72241.4,71671.195,74591.9,72844.4,77197.1,321.3,72433.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,2021-03-06 03:50:00 UTC,73340.1,72237.91,71671.305,74591.9,72844.4,77196.9,322.3,72433.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
9222,2021-03-06 04:00:00 UTC,73339.805,72238.1,71670.2,74591.9,72844.4,77197.0,323.4,72433.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9223,2021-03-06 04:10:00 UTC,73339.3,72246.695,71670.2,74591.305,72843.8,77196.9,323.8,72431.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,2021-03-06 04:20:00 UTC,73338.9,72237.0,71670.2,74591.9,72843.4,77196.5,324.1,72429.305,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,2021-03-06 04:30:00 UTC,73338.9,72249.8,71672.5,74591.9,72842.3,77196.6,323.8,72427.195,0.0,1.2,5.8,0.0,0.0,0.0,0.2,0.0,0.0,3.2
9226,2021-03-06 04:40:00 UTC,73339.0,72252.9,71688.8,74594.0,72846.9,77196.4,322.6,72426.2,1.6,2.8,1.6,0.0,0.0,3.8,2.6,0.2,0.0,4.4
9227,2021-03-06 04:50:00 UTC,73339.0,72265.805,71723.5,74660.8,72888.6,77196.4,320.6,72440.805,3.8,1.2,0.4,1.8,0.0,4.2,2.0,1.4,0.2,1.2
9228,2021-03-06 05:00:00 UTC,73342.0,72299.8,71748.3,74720.1,72954.305,77195.9,328.7,72471.4,1.8,0.4,0.4,3.4,0.0,1.2,0.6,1.2,1.6,0.2
9229,2021-03-06 05:10:00 UTC,73347.5,72339.805,71758.695,74726.0,72966.305,77194.5,353.2,72490.9,0.6,0.0,0.0,2.2,1.4,0.6,0.0,0.6,2.0,0.0
9230,2021-03-06 05:20:00 UTC,73358.6,72352.805,71761.5,74702.0,72937.09,77195.4,407.8,72500.6,0.2,0.0,0.0,0.4,2.0,0.0,0.0,0.2,0.8,0.0
9231,2021-03-06 05:30:00 UTC,73377.9,72348.7,71773.0,74676.3,72903.0,77207.7,512.1,72506.7,0.0,0.0,0.2,0.6,1.2,0.0,0.0,0.0,0.2,0.2
9232,2021-03-06 05:40:00 UTC,73389.695,72342.5,71791.305,74656.5,72884.0,77212.41,573.4,72508.805,0.0,0.0,0.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0
9233,2021-03-06 05:50:00 UTC,73397.305,72335.9,71802.805,74641.4,72872.4,77234.4,590.3,72509.805,0.0,0.2,0.2,0.2,4.4,0.2,0.2,0.0,0.2,0.6
9234,2021-03-06 06:00:00 UTC,73399.91,72331.7,71806.6,74633.9,72866.6,77303.805,589.4,72515.0,0.6,0.2,1.0,0.0,6.4,0.2,0.6,0.2,0.2,0.2
9235,2021-03-06 06:10:00 UTC,73402.4,72335.6,71806.09,74629.7,72863.9,77312.41,578.2,72529.4,0.6,0.4,0.0,2.8,2.8,0.0,0.0,0.4,0.2,0.2
9236,2021-03-06 06:20:00 UTC,73404.5,72349.4,71803.305,74630.1,72859.805,77296.805,565.5,72551.2,0.2,0.4,0.0,3.0,0.8,1.2,0.2,0.2,0.0,0.4
9237,2021-03-06 06:30:00 UTC,73410.0,72370.3,71801.7,74656.09,72859.5,77280.3,591.5,72574.8,1.0,0.0,0.0,2.2,0.4,0.6,0.2,0.4,0.4,0.0
9238,2021-03-06 06:40:00 UTC,73416.6,72392.6,71805.0,74698.2,72865.6,77267.7,624.0,72597.305,0.2,0.2,0.2,1.6,1.4,1.6,0.2,0.8,1.2,0.4
9239,2021-03-06 06:50:00 UTC,73420.4,72413.7,71814.9,74744.5,72869.5,77249.2,636.1,72617.9,0.4,0.2,0.0,2.0,0.2,2.4,0.2,0.8,4.2,0.2
9240,2021-03-06 07:00:00 UTC,73427.805,72432.8,71830.8,74750.09,72899.3,77236.7,638.0,72638.3,0.8,0.0,0.0,0.2,0.0,0.2,0.0,2.4,5.6,0.0
9241,2021-03-06 07:10:00 UTC,73468.3,72459.805,71851.2,74715.9,72953.695,77226.2,632.2,72662.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.4,0.0
9242,2021-03-06 07:20:00 UTC,73507.3,72491.1,71872.695,74686.1,72921.9,77218.2,621.6,72693.91,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0
9243,2021-03-06 07:30:00 UTC,73527.305,72511.7,71901.8,74692.1,72890.1,77212.2,605.2,72719.2,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0
9244,2021-03-06 07:40:00 UTC,73533.695,72530.2,71936.5,74699.3,72874.7,77208.1,581.7,72743.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
9245,2021-03-06 07:50:00 UTC,73527.695,72549.0,71967.3,74682.3,72865.5,77204.8,554.1,72761.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9246,2021-03-06 08:00:00 UTC,73517.2,72563.4,71992.1,74667.9,72867.3,77202.695,525.2,72776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9247,2021-03-06 08:10:00 UTC,73503.9,72573.2,72012.5,74659.1,72867.8,77201.2,496.4,72781.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9248,2021-03-06 08:20:00 UTC,73493.5,72576.6,72027.305,74653.0,72862.09,77199.5,469.9,72781.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
9249,2021-03-06 08:30:00 UTC,73483.9,72574.8,72037.8,74649.4,72857.2,77199.4,446.0,72774.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9250,2021-03-06 08:40:00 UTC,73478.4,72567.7,72042.7,74646.805,72853.9,77198.6,425.9,72763.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9251,2021-03-06 08:50:00 UTC,73470.8,72554.9,72043.2,74644.2,72850.9,77198.8,412.1,72749.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9252,2021-03-06 09:00:00 UTC,73462.7,72538.8,72039.4,74641.6,72849.1,77198.5,402.7,72730.1,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
9253,2021-03-06 09:10:00 UTC,73456.41,72521.305,72032.7,74640.0,72847.695,77198.5,396.4,72709.0,0.2,0.2,1.6,0.2,0.0,0.2,0.2,0.0,0.2,0.4
9254,2021-03-06 09:20:00 UTC,73453.5,72502.0,72025.0,74638.5,72846.695,77198.2,392.2,72687.3,0.2,0.0,0.8,0.2,0.2,0.0,0.0,0.2,0.0,0.0
9255,2021-03-06 09:30:00 UTC,73448.1,72482.7,72013.0,74636.4,72846.195,77197.9,388.8,72666.7,0.2,0.4,1.4,0.0,0.0,0.8,0.0,0.0,0.2,0.4
9256,2021-03-06 09:40:00 UTC,73441.7,72463.7,72002.5,74641.6,72845.5,77197.9,382.9,72644.8,0.0,0.4,0.2,0.8,0.0,0.8,0.4,0.0,0.0,0.0
9257,2021-03-06 09:50:00 UTC,73435.9,72445.8,71990.9,74669.5,72846.5,77197.4,386.7,72626.9,0.4,0.0,0.0,3.4,0.0,0.4,0.0,0.2,0.0,0.2
9258,2021-03-06 10:00:00 UTC,73429.1,72429.7,71977.195,74680.8,72850.3,77197.0,405.8,72609.9,0.0,0.0,0.2,1.4,0.0,0.0,0.0,0.2,1.0,0.0
9259,2021-03-06 10:10:00 UTC,73423.7,72416.7,71961.3,74673.3,72858.805,77197.195,416.6,72598.1,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,1.0,0.0
9260,2021-03-06 10:20:00 UTC,73419.6,72402.305,71945.8,74668.0,72864.9,77197.195,421.5,72584.5,0.0,0.2,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.8
9261,2021-03-06 10:30:00 UTC,73417.5,72392.0,71932.1,74663.8,72866.305,77197.5,423.6,72574.2,0.2,1.0,0.8,0.2,0.2,0.2,0.2,0.0,0.0,1.2
9262,2021-03-06 10:40:00 UTC,73417.1,72385.305,71920.5,74663.3,72867.0,77197.5,421.7,72568.59,0.6,0.2,0.4,0.2,0.0,0.4,0.6,0.2,0.2,0.6
9263,2021-03-06 10:50:00 UTC,73416.195,72381.2,71912.8,74664.3,72873.3,77200.9,417.1,72566.7,1.2,0.4,0.2,1.2,0.0,0.2,0.2,0.4,0.2,0.4
9264,2021-03-06 11:00:00 UTC,73418.8,72381.41,71907.8,74667.0,72878.305,77200.9,415.9,72567.6,0.2,0.2,0.4,0.8,0.0,0.4,0.2,0.6,0.8,0.4
9265,2021-03-06 11:10:00 UTC,73421.305,72383.3,71903.4,74672.6,72872.1,77200.7,421.4,72569.7,0.6,0.4,0.4,0.4,0.0,0.4,0.2,0.0,1.4,0.4
9266,2021-03-06 11:20:00 UTC,73424.2,72384.9,71901.3,74674.59,72868.1,77200.2,426.3,72571.695,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.4,0.2,0.4
9267,2021-03-06 11:30:00 UTC,73424.91,72386.4,71899.7,74673.1,72866.9,77200.0,428.4,72573.8,0.2,0.2,0.0,0.2,0.0,0.6,0.2,0.2,0.4,0.2
