,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
9784,2020-03-09 01:40:00 UTC,73343.91,72280.0,71696.0,74574.8,72841.305,77201.1,313.5,72433.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9785,2020-03-09 01:50:00 UTC,73346.1,72279.5,71694.4,74575.3,72840.5,77200.8,313.5,72432.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9786,2020-03-09 02:00:00 UTC,73346.5,72278.5,71692.7,74575.3,72840.6,77200.7,313.2,72432.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9787,2020-03-09 02:10:00 UTC,73345.6,72278.0,71691.0,74574.7,72840.695,77200.7,312.9,72431.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9788,2020-03-09 02:20:00 UTC,73345.6,72278.0,71688.3,74574.7,72841.0,77200.7,313.2,72431.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9789,2020-03-09 02:30:00 UTC,73341.805,72277.4,71686.1,74574.7,72840.695,77200.8,313.6,72431.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9790,2020-03-09 02:40:00 UTC,73344.0,72277.5,71685.0,74574.7,72840.4,77200.7,313.0,72431.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9791,2020-03-09 02:50:00 UTC,73343.2,72276.9,71683.3,74574.3,72840.4,77200.7,312.3,72430.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9792,2020-03-09 03:00:00 UTC,73342.3,72276.4,71682.8,74574.2,72840.0,77200.7,312.1,72429.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9793,2020-03-09 03:10:00 UTC,73341.805,72275.3,71681.3,74574.2,72839.6,77200.8,311.0,72429.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9794,2020-03-09 03:20:00 UTC,73340.1,72275.3,71680.0,74574.2,72839.5,77200.6,311.3,72428.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9795,2020-03-09 03:30:00 UTC,73339.695,72274.5,71680.0,74573.7,72839.2,77200.6,311.5,72428.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9796,2020-03-09 03:40:00 UTC,73339.805,72273.8,71678.9,74573.6,72838.8,77200.7,311.7,72427.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9797,2020-03-09 03:50:00 UTC,73339.3,72272.805,71677.9,74573.6,72838.5,77200.41,310.9,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9798,2020-03-09 04:00:00 UTC,73338.5,72271.805,71677.805,74573.1,72838.1,77199.91,310.4,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9799,2020-03-09 04:10:00 UTC,73338.2,72271.195,71676.8,74573.1,72838.2,77199.91,309.7,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9800,2020-03-09 04:20:00 UTC,73338.6,72271.195,71675.6,74573.7,72838.4,77200.0,309.3,72423.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9801,2020-03-09 04:30:00 UTC,73338.6,72270.2,71674.5,74573.1,72838.2,77200.09,309.3,72422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9802,2020-03-09 04:40:00 UTC,73338.6,72269.6,71673.4,74573.2,72837.91,77199.91,309.0,72422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9803,2020-03-09 04:50:00 UTC,73337.3,72269.6,71672.4,74573.7,72837.91,77200.0,308.4,72421.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9804,2020-03-09 05:00:00 UTC,73339.5,72269.2,71671.195,74573.2,72837.91,77199.7,308.0,72421.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9805,2020-03-09 05:10:00 UTC,73341.195,72269.2,71671.195,74573.2,72837.8,77200.09,307.7,72421.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9806,2020-03-09 05:20:00 UTC,73342.0,72268.7,71670.1,74573.2,72837.41,77200.0,307.3,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9807,2020-03-09 05:30:00 UTC,73342.9,72268.4,71669.1,74573.2,72837.8,77200.2,306.7,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9808,2020-03-09 05:40:00 UTC,73343.3,72267.8,71669.1,74573.3,72837.5,77199.8,305.8,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9809,2020-03-09 05:50:00 UTC,73341.7,72267.7,71668.0,74573.8,72837.09,77199.4,305.7,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9810,2020-03-09 06:00:00 UTC,73340.4,72267.7,71668.0,74573.8,72837.09,77199.59,305.2,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9811,2020-03-09 06:10:00 UTC,73342.5,72267.2,71666.805,74573.8,72837.2,77200.0,306.1,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9812,2020-03-09 06:20:00 UTC,73340.1,72267.2,71666.805,74573.5,72837.5,77200.09,305.2,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9813,2020-03-09 06:30:00 UTC,73343.0,72267.2,71665.805,74573.3,72837.5,77199.8,304.7,72418.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9814,2020-03-09 06:40:00 UTC,73341.7,72267.2,71665.805,74573.3,72837.59,77200.0,304.5,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9815,2020-03-09 06:50:00 UTC,73337.59,72267.2,71664.695,74573.0,72837.2,77199.8,304.2,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9816,2020-03-09 07:00:00 UTC,73338.7,72267.2,71664.695,74573.3,72837.2,77199.91,303.8,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9817,2020-03-09 07:10:00 UTC,73338.8,72267.2,71664.695,74574.3,72836.8,77199.91,303.6,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9818,2020-03-09 07:20:00 UTC,73338.4,72266.6,71663.5,74574.3,72837.09,77199.4,303.6,72420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9819,2020-03-09 07:30:00 UTC,73338.0,72267.2,71663.5,74573.9,72837.41,77199.7,303.4,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9820,2020-03-09 07:40:00 UTC,73337.09,72266.7,71663.5,74573.3,72837.09,77200.09,304.6,72418.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9821,2020-03-09 07:50:00 UTC,73336.3,72266.1,71662.5,74573.8,72836.5,77200.41,304.2,72418.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9822,2020-03-09 08:00:00 UTC,73336.3,72265.6,71662.41,74573.3,72836.4,77200.3,304.1,72417.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9823,2020-03-09 08:10:00 UTC,73336.2,72265.1,71662.41,74573.6,72836.4,77200.0,303.1,72416.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9824,2020-03-09 08:20:00 UTC,73336.2,72264.0,71663.5,74573.3,72836.9,77200.09,303.2,72415.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9825,2020-03-09 08:30:00 UTC,73336.2,72263.5,71662.5,74573.3,72836.9,77200.09,302.2,72414.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9826,2020-03-09 08:40:00 UTC,73336.3,72262.5,71662.5,74573.3,72837.0,77200.0,301.3,72413.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9827,2020-03-09 08:50:00 UTC,73336.7,72261.5,71662.5,74573.8,72836.9,77199.91,301.6,72412.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9828,2020-03-09 09:00:00 UTC,73337.09,72261.0,71661.3,74573.8,72836.9,77200.09,301.4,72411.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9829,2020-03-09 09:10:00 UTC,73338.0,72260.0,71661.3,74573.3,72837.09,77200.09,301.8,72410.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9830,2020-03-09 09:20:00 UTC,73338.0,72258.9,71661.3,74573.9,72837.09,77200.0,301.2,72408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9831,2020-03-09 09:30:00 UTC,73338.8,72257.3,71660.195,74573.9,72837.7,77199.7,301.3,72407.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9832,2020-03-09 09:40:00 UTC,73338.8,72257.4,71660.305,74573.9,72838.5,77200.09,302.0,72405.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9833,2020-03-09 09:50:00 UTC,73338.9,72256.41,71659.305,74573.9,72838.6,77200.09,301.0,72405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9834,2020-03-09 10:00:00 UTC,73338.8,72255.4,71658.3,74573.9,72838.9,77200.41,302.0,72402.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9835,2020-03-09 10:10:00 UTC,73338.0,72254.8,71656.09,74574.4,72839.2,77200.3,302.4,72402.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9836,2020-03-09 10:20:00 UTC,73336.9,72254.305,71655.0,74574.3,72839.9,77200.8,302.5,72401.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9837,2020-03-09 10:30:00 UTC,73336.8,72254.305,71654.1,74574.3,72840.4,77200.9,303.2,72400.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9838,2020-03-09 10:40:00 UTC,73335.7,72253.305,71652.9,74574.5,72840.695,77201.4,302.5,72400.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9839,2020-03-09 10:50:00 UTC,73334.0,72253.305,71651.8,74573.8,72839.2,77201.1,302.5,72399.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9840,2020-03-09 11:00:00 UTC,73334.195,72253.305,71649.59,74573.8,72839.3,77201.5,302.1,72399.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9841,2020-03-09 11:10:00 UTC,73332.5,72254.305,71648.6,74573.1,72838.4,77201.2,302.3,72400.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9842,2020-03-09 11:20:00 UTC,73332.3,72254.305,71647.4,74571.5,72838.4,77200.7,302.2,72400.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9843,2020-03-09 11:30:00 UTC,73331.2,72255.8,71646.305,74570.9,72837.3,77200.3,302.7,72400.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9844,2020-03-09 11:40:00 UTC,73329.8,72256.41,71645.3,74570.2,72837.59,77199.91,304.1,72401.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9845,2020-03-09 11:50:00 UTC,73329.7,72257.9,71645.2,74569.1,72837.7,77199.0,306.5,72403.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9846,2020-03-09 12:00:00 UTC,73329.305,72257.9,71645.2,74570.0,72837.8,77198.5,307.6,72404.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9847,2020-03-09 12:10:00 UTC,73328.9,72258.9,71645.2,74568.8,72837.59,77198.2,308.1,72404.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9848,2020-03-09 12:20:00 UTC,73329.5,72258.3,71645.2,74568.8,72837.59,77198.1,308.8,72404.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9849,2020-03-09 12:30:00 UTC,73329.8,72258.805,71646.195,74568.59,72837.09,77197.5,309.3,72405.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9850,2020-03-09 12:40:00 UTC,73329.4,72260.4,71645.2,74568.5,72837.59,77197.4,308.9,72406.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9851,2020-03-09 12:50:00 UTC,73329.7,72260.9,71647.195,74567.4,72837.91,77197.0,309.2,72407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9852,2020-03-09 13:00:00 UTC,73330.1,72261.4,71649.5,74567.9,72837.09,77197.0,309.6,72408.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9853,2020-03-09 13:10:00 UTC,73332.2,72261.8,71650.5,74568.3,72837.2,77196.305,310.7,72408.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9854,2020-03-09 13:20:00 UTC,73333.3,72262.41,71650.41,74567.7,72836.9,77197.4,310.0,72408.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9855,2020-03-09 13:30:00 UTC,73334.5,72262.41,71652.805,74567.7,72838.1,77197.1,310.0,72409.195,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
9856,2020-03-09 13:40:00 UTC,73333.695,72261.7,71652.695,74568.4,72837.7,77196.9,310.3,72409.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9857,2020-03-09 13:50:00 UTC,73334.4,72262.41,71654.8,74567.6,72837.41,77196.5,311.0,72410.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9858,2020-03-09 14:00:00 UTC,73334.805,72262.3,71657.0,74567.0,72837.41,77196.195,310.7,72411.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9859,2020-03-09 14:10:00 UTC,73335.305,72261.3,71657.0,74568.0,72837.41,77196.305,310.6,72411.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9860,2020-03-09 14:20:00 UTC,73336.1,72259.9,71658.1,74568.0,72837.09,77196.5,310.5,72411.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9861,2020-03-09 14:30:00 UTC,73335.305,72263.9,71657.0,74567.4,72836.9,77196.1,310.7,72412.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9862,2020-03-09 14:40:00 UTC,73336.3,72261.3,71658.0,74568.91,72836.9,77196.1,310.9,72413.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9863,2020-03-09 14:50:00 UTC,73334.5,72265.4,71658.0,74568.3,72837.7,77196.9,310.7,72414.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9864,2020-03-09 15:00:00 UTC,73334.4,72266.305,71659.1,74567.7,72837.41,77196.5,311.0,72415.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9865,2020-03-09 15:10:00 UTC,73333.6,72264.6,71660.1,74567.8,72838.8,77197.1,311.2,72415.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9866,2020-03-09 15:20:00 UTC,73334.805,72265.9,71661.2,74568.8,72838.8,77196.4,312.1,72416.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9867,2020-03-09 15:30:00 UTC,73334.305,72266.805,71661.2,74567.4,72837.7,77197.9,311.7,72416.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9868,2020-03-09 15:40:00 UTC,73334.0,72267.4,71663.5,74567.6,72838.3,77197.305,311.7,72419.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9869,2020-03-09 15:50:00 UTC,73334.9,72267.2,71664.5,74568.2,72837.59,77197.5,311.7,72416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9870,2020-03-09 16:00:00 UTC,73334.5,72267.8,71664.5,74566.6,72837.59,77196.305,312.8,72416.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9871,2020-03-09 16:10:00 UTC,73334.9,72267.4,71665.6,74567.7,72839.0,77197.1,313.2,72416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9872,2020-03-09 16:20:00 UTC,73335.195,72267.3,71667.9,74569.7,72837.91,77197.305,312.8,72417.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9873,2020-03-09 16:30:00 UTC,73335.0,72267.3,71667.9,74570.3,72838.6,77197.195,313.5,72418.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9874,2020-03-09 16:40:00 UTC,73336.2,72268.91,71669.1,74568.8,72840.195,77196.0,313.2,72416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9875,2020-03-09 16:50:00 UTC,73338.5,72267.7,71667.9,74568.8,72837.2,77196.695,314.3,72416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9876,2020-03-09 17:00:00 UTC,73340.1,72267.7,71669.0,74569.3,72837.2,77196.4,314.7,72417.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9877,2020-03-09 17:10:00 UTC,73341.1,72269.2,71669.0,74570.9,72838.0,77195.4,314.0,72419.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9878,2020-03-09 17:20:00 UTC,73340.195,72268.2,71667.8,74570.3,72838.0,77196.0,314.0,72418.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9879,2020-03-09 17:30:00 UTC,73343.2,72267.6,71668.91,74570.8,72838.4,77195.695,314.3,72419.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9880,2020-03-09 17:40:00 UTC,73341.195,72267.7,71668.91,74569.5,72838.8,77196.695,313.2,72419.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9881,2020-03-09 17:50:00 UTC,73344.1,72267.2,71668.91,74569.3,72838.9,77196.5,312.9,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9882,2020-03-09 18:00:00 UTC,73344.1,72267.2,71669.0,74569.7,72838.9,77195.4,313.0,72419.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9883,2020-03-09 18:10:00 UTC,73343.7,72267.7,71667.8,74569.2,72838.8,77195.6,312.1,72421.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9884,2020-03-09 18:20:00 UTC,73342.5,72267.7,71667.8,74569.2,72838.8,77195.2,311.7,72420.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9885,2020-03-09 18:30:00 UTC,73338.7,72268.2,71667.8,74568.2,72838.8,77195.6,311.2,72421.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9886,2020-03-09 18:40:00 UTC,73338.4,72267.7,71668.91,74568.8,72838.9,77195.0,311.5,72422.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9887,2020-03-09 18:50:00 UTC,73340.1,72268.7,71666.6,74568.1,72839.3,77195.0,312.1,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9888,2020-03-09 19:00:00 UTC,73339.4,72269.2,71667.7,74568.2,72838.9,77195.3,312.1,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9889,2020-03-09 19:10:00 UTC,73338.1,72269.6,71667.7,74568.1,72838.5,77194.9,311.5,72422.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9890,2020-03-09 19:20:00 UTC,73334.805,72271.195,71667.7,74567.0,72838.6,77194.7,311.9,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9891,2020-03-09 19:30:00 UTC,73337.8,72270.695,71667.9,74566.1,72838.9,77195.5,311.9,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9892,2020-03-09 19:40:00 UTC,73336.6,72270.695,71668.7,74568.0,72838.9,77196.195,312.6,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9893,2020-03-09 19:50:00 UTC,73335.4,72271.195,71669.9,74568.8,72838.6,77195.8,312.7,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9894,2020-03-09 20:00:00 UTC,73337.09,72270.3,71669.9,74568.2,72838.6,77196.6,312.7,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9895,2020-03-09 20:10:00 UTC,73335.8,72270.8,71671.0,74567.8,72838.9,77196.305,312.8,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9896,2020-03-09 20:20:00 UTC,73336.2,72270.8,71672.1,74567.3,72838.9,77196.195,312.8,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9897,2020-03-09 20:30:00 UTC,73337.09,72269.8,71672.195,74567.4,72838.6,77197.305,313.5,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9898,2020-03-09 20:40:00 UTC,73336.0,72269.8,71673.2,74568.5,72839.1,77197.9,313.4,72419.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9899,2020-03-09 20:50:00 UTC,73339.0,72269.8,71673.3,74569.2,72839.4,77198.1,312.8,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9900,2020-03-09 21:00:00 UTC,73340.695,72269.3,71673.3,74569.3,72839.4,77197.695,312.8,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9901,2020-03-09 21:10:00 UTC,73339.0,72269.9,71673.3,74569.4,72839.695,77198.2,312.7,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9902,2020-03-09 21:20:00 UTC,73342.6,72268.91,71672.195,74569.9,72839.805,77198.3,312.7,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9903,2020-03-09 21:30:00 UTC,73343.1,72268.91,71672.195,74570.5,72840.5,77198.5,312.7,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9904,2020-03-09 21:40:00 UTC,73341.0,72269.4,71672.195,74571.195,72840.6,77198.8,313.2,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9905,2020-03-09 21:50:00 UTC,73344.0,72269.4,71672.195,74571.195,72840.9,77199.3,313.3,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9906,2020-03-09 22:00:00 UTC,73345.2,72270.0,71672.305,74571.195,72840.9,77199.3,313.4,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9907,2020-03-09 22:10:00 UTC,73341.6,72270.0,71671.1,74571.9,72841.1,77199.91,313.8,72421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9908,2020-03-09 22:20:00 UTC,73344.1,72270.695,71672.305,74571.4,72840.9,77199.91,313.8,72422.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9909,2020-03-09 22:30:00 UTC,73343.2,72271.6,71671.1,74572.0,72841.6,77200.0,314.1,72423.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9910,2020-03-09 22:40:00 UTC,73342.9,72272.195,71671.1,74572.6,72841.9,77200.0,313.8,72424.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9911,2020-03-09 22:50:00 UTC,73340.0,72273.1,71671.1,74573.1,72841.6,77199.59,313.9,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9912,2020-03-09 23:00:00 UTC,73342.5,72272.6,71671.195,74572.805,72841.6,77199.91,314.2,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9913,2020-03-09 23:10:00 UTC,73341.6,72273.7,71671.1,74573.7,72841.195,77200.41,314.6,72425.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9914,2020-03-09 23:20:00 UTC,73337.91,72273.7,71671.1,74573.2,72841.305,77200.0,314.2,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9915,2020-03-09 23:30:00 UTC,73339.5,72273.7,71672.4,74573.2,72842.0,77200.3,313.9,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9916,2020-03-09 23:40:00 UTC,73337.3,72274.2,71672.4,74573.1,72842.1,77200.3,313.9,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9917,2020-03-09 23:50:00 UTC,73338.7,72273.7,71673.4,74573.3,72842.4,77200.8,314.2,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9918,2020-03-10 00:00:00 UTC,73339.2,72273.7,71674.5,74573.8,72842.7,77200.8,313.8,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9919,2020-03-10 00:10:00 UTC,73338.4,72273.7,71675.6,74573.9,72842.7,77200.7,314.0,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9920,2020-03-10 00:20:00 UTC,73338.6,72273.7,71675.6,74573.3,72842.6,77200.7,314.8,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9921,2020-03-10 00:30:00 UTC,73338.4,72273.3,71675.6,74573.9,72842.6,77200.9,315.0,72424.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9922,2020-03-10 00:40:00 UTC,73339.2,72272.695,71675.6,74573.9,72843.0,77200.7,315.2,72424.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
